iK4Y-JKRRAc,985.23,0.192188,0.0166667,0.625,0.919444,NOT_SPEAKING,iK4Y-JKRRAc_0960_1020:4
iK4Y-JKRRAc,985.28,0.196875,0.0305556,0.625,0.916667,NOT_SPEAKING,iK4Y-JKRRAc_0960_1020:4
iK4Y-JKRRAc,985.32,0.207813,0.0555556,0.628125,0.922222,NOT_SPEAKING,iK4Y-JKRRAc_0960_1020:4
iK4Y-JKRRAc,985.35,0.217187,0.0722222,0.629687,0.927778,NOT_SPEAKING,iK4Y-JKRRAc_0960_1020:4
iK4Y-JKRRAc,985.4,0.225,0.0861111,0.63125,0.930556,NOT_SPEAKING,iK4Y-JKRRAc_0960_1020:4
iK4Y-JKRRAc,985.44,0.228125,0.0944444,0.632812,0.930556,NOT_SPEAKING,iK4Y-JKRRAc_0960_1020:4
iK4Y-JKRRAc,985.47,0.23125,0.0944444,0.632812,0.927778,NOT_SPEAKING,iK4Y-JKRRAc_0960_1020:4
iK4Y-JKRRAc,985.52,0.232812,0.0944444,0.634375,0.925,NOT_SPEAKING,iK4Y-JKRRAc_0960_1020:4
iK4Y-JKRRAc,985.55,0.235938,0.0972222,0.634375,0.922222,NOT_SPEAKING,iK4Y-JKRRAc_0960_1020:4
iK4Y-JKRRAc,985.59,0.240625,0.102778,0.632812,0.913889,NOT_SPEAKING,iK4Y-JKRRAc_0960_1020:4
iK4Y-JKRRAc,985.64,0.248437,0.119444,0.626562,0.9,NOT_SPEAKING,iK4Y-JKRRAc_0960_1020:4
iK4Y-JKRRAc,985.67,0.260938,0.141667,0.615625,0.877778,NOT_SPEAKING,iK4Y-JKRRAc_0960_1020:4
iK4Y-JKRRAc,985.71,0.26875,0.166667,0.604688,0.858333,NOT_SPEAKING,iK4Y-JKRRAc_0960_1020:4
iK4Y-JKRRAc,985.76,0.271875,0.180556,0.596875,0.855556,NOT_SPEAKING,iK4Y-JKRRAc_0960_1020:4
iK4Y-JKRRAc,985.79,0.265625,0.177778,0.596875,0.866667,NOT_SPEAKING,iK4Y-JKRRAc_0960_1020:4
iK4Y-JKRRAc,985.84,0.254687,0.169444,0.598437,0.877778,NOT_SPEAKING,iK4Y-JKRRAc_0960_1020:4
iK4Y-JKRRAc,985.88,0.246875,0.161111,0.6,0.894444,NOT_SPEAKING,iK4Y-JKRRAc_0960_1020:4
iK4Y-JKRRAc,985.91,0.239063,0.152778,0.601562,0.902778,NOT_SPEAKING,iK4Y-JKRRAc_0960_1020:4
iK4Y-JKRRAc,985.96,0.234375,0.147222,0.601562,0.905556,NOT_SPEAKING,iK4Y-JKRRAc_0960_1020:4
iK4Y-JKRRAc,986,0.232812,0.144444,0.6,0.902778,NOT_SPEAKING,iK4Y-JKRRAc_0960_1020:4
iK4Y-JKRRAc,986.03,0.23125,0.141667,0.596875,0.897222,NOT_SPEAKING,iK4Y-JKRRAc_0960_1020:4
iK4Y-JKRRAc,986.08,0.23125,0.138889,0.59375,0.891667,NOT_SPEAKING,iK4Y-JKRRAc_0960_1020:4
iK4Y-JKRRAc,986.11,0.229687,0.138889,0.592188,0.888889,NOT_SPEAKING,iK4Y-JKRRAc_0960_1020:4
iK4Y-JKRRAc,986.15,0.229687,0.136111,0.589063,0.883333,NOT_SPEAKING,iK4Y-JKRRAc_0960_1020:4
iK4Y-JKRRAc,986.2,0.226562,0.130556,0.5875,0.880556,NOT_SPEAKING,iK4Y-JKRRAc_0960_1020:4
iK4Y-JKRRAc,986.23,0.223438,0.125,0.585938,0.877778,NOT_SPEAKING,iK4Y-JKRRAc_0960_1020:4
iK4Y-JKRRAc,986.28,0.215625,0.119444,0.58125,0.877778,NOT_SPEAKING,iK4Y-JKRRAc_0960_1020:4
iK4Y-JKRRAc,986.32,0.209375,0.113889,0.578125,0.875,NOT_SPEAKING,iK4Y-JKRRAc_0960_1020:4
iK4Y-JKRRAc,986.35,0.20625,0.113889,0.575,0.875,NOT_SPEAKING,iK4Y-JKRRAc_0960_1020:4
iK4Y-JKRRAc,986.4,0.203125,0.113889,0.573438,0.877778,NOT_SPEAKING,iK4Y-JKRRAc_0960_1020:4
