o4xQ-BEa3Ss,908.71,0.408019,0.186192,0.491745,0.361925,NOT_SPEAKING,o4xQ-BEa3Ss_0900_0960:7
o4xQ-BEa3Ss,908.76,0.40684,0.182008,0.496462,0.368201,NOT_SPEAKING,o4xQ-BEa3Ss_0900_0960:7
o4xQ-BEa3Ss,908.79,0.40684,0.175732,0.504717,0.376569,NOT_SPEAKING,o4xQ-BEa3Ss_0900_0960:7
o4xQ-BEa3Ss,908.84,0.408019,0.167364,0.512972,0.384937,NOT_SPEAKING,o4xQ-BEa3Ss_0900_0960:7
o4xQ-BEa3Ss,908.88,0.409198,0.158996,0.523585,0.395397,NOT_SPEAKING,o4xQ-BEa3Ss_0900_0960:7
o4xQ-BEa3Ss,908.91,0.411557,0.150628,0.533019,0.403766,NOT_SPEAKING,o4xQ-BEa3Ss_0900_0960:7
o4xQ-BEa3Ss,908.96,0.413915,0.144351,0.543632,0.412134,NOT_SPEAKING,o4xQ-BEa3Ss_0900_0960:7
o4xQ-BEa3Ss,909,0.417453,0.138075,0.553066,0.41841,NOT_SPEAKING,o4xQ-BEa3Ss_0900_0960:7
o4xQ-BEa3Ss,909.03,0.420991,0.133891,0.560142,0.422594,NOT_SPEAKING,o4xQ-BEa3Ss_0900_0960:7
o4xQ-BEa3Ss,909.08,0.423349,0.131799,0.566038,0.426778,NOT_SPEAKING,o4xQ-BEa3Ss_0900_0960:7
o4xQ-BEa3Ss,909.11,0.426887,0.131799,0.570755,0.426778,NOT_SPEAKING,o4xQ-BEa3Ss_0900_0960:7
o4xQ-BEa3Ss,909.15,0.429245,0.131799,0.573113,0.42887,NOT_SPEAKING,o4xQ-BEa3Ss_0900_0960:7
o4xQ-BEa3Ss,909.2,0.431604,0.131799,0.575472,0.42887,NOT_SPEAKING,o4xQ-BEa3Ss_0900_0960:7
o4xQ-BEa3Ss,909.23,0.432783,0.133891,0.576651,0.430962,NOT_SPEAKING,o4xQ-BEa3Ss_0900_0960:7
o4xQ-BEa3Ss,909.28,0.432783,0.135983,0.57783,0.433054,NOT_SPEAKING,o4xQ-BEa3Ss_0900_0960:7
o4xQ-BEa3Ss,909.32,0.432783,0.138075,0.57783,0.435146,NOT_SPEAKING,o4xQ-BEa3Ss_0900_0960:7
o4xQ-BEa3Ss,909.35,0.431604,0.140167,0.575472,0.437238,NOT_SPEAKING,o4xQ-BEa3Ss_0900_0960:7
o4xQ-BEa3Ss,909.4,0.428066,0.142259,0.573113,0.439331,NOT_SPEAKING,o4xQ-BEa3Ss_0900_0960:7
o4xQ-BEa3Ss,909.44,0.424528,0.144351,0.568396,0.441423,NOT_SPEAKING,o4xQ-BEa3Ss_0900_0960:7
o4xQ-BEa3Ss,909.47,0.420991,0.146444,0.564858,0.443515,NOT_SPEAKING,o4xQ-BEa3Ss_0900_0960:7
o4xQ-BEa3Ss,909.52,0.416274,0.148536,0.560142,0.445607,NOT_SPEAKING,o4xQ-BEa3Ss_0900_0960:7
o4xQ-BEa3Ss,909.55,0.411557,0.150628,0.555425,0.447699,NOT_SPEAKING,o4xQ-BEa3Ss_0900_0960:7
o4xQ-BEa3Ss,909.59,0.408019,0.15272,0.550708,0.449791,NOT_SPEAKING,o4xQ-BEa3Ss_0900_0960:7
o4xQ-BEa3Ss,909.64,0.403302,0.15272,0.54717,0.449791,NOT_SPEAKING,o4xQ-BEa3Ss_0900_0960:7
o4xQ-BEa3Ss,909.67,0.398585,0.154812,0.543632,0.451883,NOT_SPEAKING,o4xQ-BEa3Ss_0900_0960:7
o4xQ-BEa3Ss,909.71,0.393868,0.154812,0.538915,0.451883,NOT_SPEAKING,o4xQ-BEa3Ss_0900_0960:7
o4xQ-BEa3Ss,909.76,0.39033,0.15272,0.535377,0.453975,NOT_SPEAKING,o4xQ-BEa3Ss_0900_0960:7
