4gVsDd8PV9U,1020,0.0715962,0.2375,0.16784,0.433333,NOT_SPEAKING,4gVsDd8PV9U_1020_1080:1
4gVsDd8PV9U,1020.03,0.0715962,0.2375,0.16784,0.433333,NOT_SPEAKING,4gVsDd8PV9U_1020_1080:1
4gVsDd8PV9U,1020.06,0.0715962,0.239583,0.16784,0.433333,NOT_SPEAKING,4gVsDd8PV9U_1020_1080:1
4gVsDd8PV9U,1020.1,0.07277,0.239583,0.16784,0.435417,NOT_SPEAKING,4gVsDd8PV9U_1020_1080:1
4gVsDd8PV9U,1020.13,0.07277,0.239583,0.16784,0.433333,NOT_SPEAKING,4gVsDd8PV9U_1020_1080:1
4gVsDd8PV9U,1020.16,0.07277,0.239583,0.16784,0.435417,NOT_SPEAKING,4gVsDd8PV9U_1020_1080:1
4gVsDd8PV9U,1020.2,0.07277,0.239583,0.16784,0.435417,NOT_SPEAKING,4gVsDd8PV9U_1020_1080:1
4gVsDd8PV9U,1020.23,0.07277,0.239583,0.16784,0.435417,NOT_SPEAKING,4gVsDd8PV9U_1020_1080:1
4gVsDd8PV9U,1020.26,0.07277,0.239583,0.16784,0.435417,NOT_SPEAKING,4gVsDd8PV9U_1020_1080:1
4gVsDd8PV9U,1020.3,0.07277,0.239583,0.16784,0.435417,NOT_SPEAKING,4gVsDd8PV9U_1020_1080:1
4gVsDd8PV9U,1020.33,0.07277,0.241667,0.16784,0.435417,NOT_SPEAKING,4gVsDd8PV9U_1020_1080:1
4gVsDd8PV9U,1020.36,0.07277,0.241667,0.16784,0.435417,NOT_SPEAKING,4gVsDd8PV9U_1020_1080:1
4gVsDd8PV9U,1020.4,0.07277,0.241667,0.16784,0.435417,NOT_SPEAKING,4gVsDd8PV9U_1020_1080:1
4gVsDd8PV9U,1020.43,0.07277,0.241667,0.16784,0.435417,NOT_SPEAKING,4gVsDd8PV9U_1020_1080:1
4gVsDd8PV9U,1020.46,0.0739437,0.241667,0.169014,0.435417,NOT_SPEAKING,4gVsDd8PV9U_1020_1080:1
4gVsDd8PV9U,1020.5,0.0739437,0.241667,0.169014,0.435417,NOT_SPEAKING,4gVsDd8PV9U_1020_1080:1
4gVsDd8PV9U,1020.53,0.0739437,0.241667,0.169014,0.435417,NOT_SPEAKING,4gVsDd8PV9U_1020_1080:1
4gVsDd8PV9U,1020.56,0.0739437,0.241667,0.169014,0.435417,NOT_SPEAKING,4gVsDd8PV9U_1020_1080:1
4gVsDd8PV9U,1020.6,0.0739437,0.241667,0.169014,0.435417,NOT_SPEAKING,4gVsDd8PV9U_1020_1080:1
4gVsDd8PV9U,1020.63,0.0739437,0.241667,0.169014,0.435417,NOT_SPEAKING,4gVsDd8PV9U_1020_1080:1
4gVsDd8PV9U,1020.66,0.0739437,0.241667,0.169014,0.435417,NOT_SPEAKING,4gVsDd8PV9U_1020_1080:1
4gVsDd8PV9U,1020.7,0.0739437,0.241667,0.169014,0.435417,NOT_SPEAKING,4gVsDd8PV9U_1020_1080:1
4gVsDd8PV9U,1020.73,0.0739437,0.241667,0.169014,0.435417,NOT_SPEAKING,4gVsDd8PV9U_1020_1080:1
4gVsDd8PV9U,1020.76,0.0739437,0.241667,0.169014,0.435417,NOT_SPEAKING,4gVsDd8PV9U_1020_1080:1
4gVsDd8PV9U,1020.8,0.0739437,0.241667,0.169014,0.435417,NOT_SPEAKING,4gVsDd8PV9U_1020_1080:1
4gVsDd8PV9U,1020.83,0.0739437,0.239583,0.169014,0.435417,NOT_SPEAKING,4gVsDd8PV9U_1020_1080:1
4gVsDd8PV9U,1020.86,0.0739437,0.239583,0.169014,0.435417,NOT_SPEAKING,4gVsDd8PV9U_1020_1080:1
4gVsDd8PV9U,1020.9,0.0739437,0.241667,0.169014,0.435417,NOT_SPEAKING,4gVsDd8PV9U_1020_1080:1
4gVsDd8PV9U,1020.93,0.0739437,0.241667,0.169014,0.435417,NOT_SPEAKING,4gVsDd8PV9U_1020_1080:1
4gVsDd8PV9U,1020.96,0.0739437,0.241667,0.169014,0.435417,NOT_SPEAKING,4gVsDd8PV9U_1020_1080:1
4gVsDd8PV9U,1021,0.0739437,0.241667,0.169014,0.435417,NOT_SPEAKING,4gVsDd8PV9U_1020_1080:1
4gVsDd8PV9U,1021.03,0.0739437,0.241667,0.169014,0.435417,NOT_SPEAKING,4gVsDd8PV9U_1020_1080:1
4gVsDd8PV9U,1021.06,0.0739437,0.241667,0.169014,0.435417,NOT_SPEAKING,4gVsDd8PV9U_1020_1080:1
4gVsDd8PV9U,1021.1,0.0739437,0.241667,0.169014,0.435417,NOT_SPEAKING,4gVsDd8PV9U_1020_1080:1
4gVsDd8PV9U,1021.13,0.0739437,0.241667,0.169014,0.435417,NOT_SPEAKING,4gVsDd8PV9U_1020_1080:1
4gVsDd8PV9U,1021.16,0.0739437,0.241667,0.169014,0.435417,NOT_SPEAKING,4gVsDd8PV9U_1020_1080:1
4gVsDd8PV9U,1021.2,0.0739437,0.241667,0.169014,0.435417,NOT_SPEAKING,4gVsDd8PV9U_1020_1080:1
4gVsDd8PV9U,1021.23,0.0739437,0.241667,0.169014,0.4375,NOT_SPEAKING,4gVsDd8PV9U_1020_1080:1
4gVsDd8PV9U,1021.26,0.0739437,0.239583,0.169014,0.4375,NOT_SPEAKING,4gVsDd8PV9U_1020_1080:1
4gVsDd8PV9U,1021.3,0.0739437,0.239583,0.169014,0.4375,NOT_SPEAKING,4gVsDd8PV9U_1020_1080:1
4gVsDd8PV9U,1021.33,0.07277,0.239583,0.169014,0.4375,NOT_SPEAKING,4gVsDd8PV9U_1020_1080:1
4gVsDd8PV9U,1021.36,0.07277,0.239583,0.169014,0.4375,NOT_SPEAKING,4gVsDd8PV9U_1020_1080:1
4gVsDd8PV9U,1021.4,0.07277,0.239583,0.16784,0.435417,NOT_SPEAKING,4gVsDd8PV9U_1020_1080:1
