U6m3kNFjdTs,1749.28,0.574219,0.268056,0.628125,0.379167,NOT_SPEAKING,U6m3kNFjdTs_1740_1800:12
U6m3kNFjdTs,1749.31,0.576563,0.268056,0.630469,0.379167,NOT_SPEAKING,U6m3kNFjdTs_1740_1800:12
U6m3kNFjdTs,1749.35,0.579687,0.268056,0.632812,0.379167,NOT_SPEAKING,U6m3kNFjdTs_1740_1800:12
U6m3kNFjdTs,1749.4,0.583594,0.268056,0.636719,0.377778,NOT_SPEAKING,U6m3kNFjdTs_1740_1800:12
U6m3kNFjdTs,1749.43,0.589063,0.268056,0.641406,0.376389,NOT_SPEAKING,U6m3kNFjdTs_1740_1800:12
U6m3kNFjdTs,1749.47,0.594531,0.266667,0.646875,0.375,NOT_SPEAKING,U6m3kNFjdTs_1740_1800:12
U6m3kNFjdTs,1749.52,0.601562,0.265278,0.653906,0.373611,NOT_SPEAKING,U6m3kNFjdTs_1740_1800:12
U6m3kNFjdTs,1749.56,0.609375,0.263889,0.660937,0.372222,NOT_SPEAKING,U6m3kNFjdTs_1740_1800:12
U6m3kNFjdTs,1749.59,0.616406,0.263889,0.66875,0.372222,NOT_SPEAKING,U6m3kNFjdTs_1740_1800:12
U6m3kNFjdTs,1749.64,0.624219,0.263889,0.675781,0.372222,NOT_SPEAKING,U6m3kNFjdTs_1740_1800:12
U6m3kNFjdTs,1749.68,0.63125,0.263889,0.683594,0.372222,NOT_SPEAKING,U6m3kNFjdTs_1740_1800:12
U6m3kNFjdTs,1749.71,0.638281,0.263889,0.690625,0.373611,NOT_SPEAKING,U6m3kNFjdTs_1740_1800:12
U6m3kNFjdTs,1749.76,0.64375,0.265278,0.696094,0.375,NOT_SPEAKING,U6m3kNFjdTs_1740_1800:12
U6m3kNFjdTs,1749.8,0.649219,0.266667,0.700781,0.375,NOT_SPEAKING,U6m3kNFjdTs_1740_1800:12
U6m3kNFjdTs,1749.83,0.653906,0.268056,0.705469,0.376389,NOT_SPEAKING,U6m3kNFjdTs_1740_1800:12
U6m3kNFjdTs,1749.88,0.658594,0.269444,0.710938,0.377778,NOT_SPEAKING,U6m3kNFjdTs_1740_1800:12
U6m3kNFjdTs,1749.92,0.667188,0.275,0.717188,0.380556,NOT_SPEAKING,U6m3kNFjdTs_1740_1800:12
U6m3kNFjdTs,1749.95,0.676562,0.280556,0.725781,0.381944,NOT_SPEAKING,U6m3kNFjdTs_1740_1800:12
U6m3kNFjdTs,1750,0.685156,0.284722,0.733594,0.386111,NOT_SPEAKING,U6m3kNFjdTs_1740_1800:12
U6m3kNFjdTs,1750.04,0.692969,0.286111,0.740625,0.3875,NOT_SPEAKING,U6m3kNFjdTs_1740_1800:12
U6m3kNFjdTs,1750.07,0.7,0.286111,0.747656,0.386111,NOT_SPEAKING,U6m3kNFjdTs_1740_1800:12
U6m3kNFjdTs,1750.11,0.707031,0.286111,0.754687,0.384722,NOT_SPEAKING,U6m3kNFjdTs_1740_1800:12
U6m3kNFjdTs,1750.16,0.714844,0.284722,0.7625,0.383333,NOT_SPEAKING,U6m3kNFjdTs_1740_1800:12
U6m3kNFjdTs,1750.19,0.722656,0.283333,0.770312,0.381944,NOT_SPEAKING,U6m3kNFjdTs_1740_1800:12
U6m3kNFjdTs,1750.23,0.730469,0.280556,0.778125,0.379167,NOT_SPEAKING,U6m3kNFjdTs_1740_1800:12
U6m3kNFjdTs,1750.28,0.7375,0.277778,0.785156,0.377778,NOT_SPEAKING,U6m3kNFjdTs_1740_1800:12
U6m3kNFjdTs,1750.31,0.74375,0.276389,0.791406,0.375,NOT_SPEAKING,U6m3kNFjdTs_1740_1800:12
U6m3kNFjdTs,1750.35,0.748438,0.275,0.796094,0.373611,NOT_SPEAKING,U6m3kNFjdTs_1740_1800:12
U6m3kNFjdTs,1766,0.501562,0.151389,0.635938,0.429167,NOT_SPEAKING,U6m3kNFjdTs_1740_1800:73
U6m3kNFjdTs,1766.04,0.501562,0.151389,0.635938,0.429167,NOT_SPEAKING,U6m3kNFjdTs_1740_1800:73
U6m3kNFjdTs,1766.07,0.501562,0.151389,0.635938,0.429167,SPEAKING_AUDIBLE,U6m3kNFjdTs_1740_1800:73
U6m3kNFjdTs,1766.11,0.502344,0.151389,0.636719,0.429167,SPEAKING_AUDIBLE,U6m3kNFjdTs_1740_1800:73
U6m3kNFjdTs,1766.16,0.502344,0.151389,0.636719,0.429167,SPEAKING_AUDIBLE,U6m3kNFjdTs_1740_1800:73
U6m3kNFjdTs,1766.19,0.503125,0.152778,0.636719,0.429167,SPEAKING_AUDIBLE,U6m3kNFjdTs_1740_1800:73
U6m3kNFjdTs,1766.23,0.503125,0.154167,0.6375,0.430556,SPEAKING_AUDIBLE,U6m3kNFjdTs_1740_1800:73
U6m3kNFjdTs,1766.28,0.503906,0.155556,0.638281,0.431944,SPEAKING_AUDIBLE,U6m3kNFjdTs_1740_1800:73
U6m3kNFjdTs,1766.31,0.504687,0.156944,0.638281,0.433333,SPEAKING_AUDIBLE,U6m3kNFjdTs_1740_1800:73
U6m3kNFjdTs,1766.35,0.505469,0.158333,0.639063,0.434722,SPEAKING_AUDIBLE,U6m3kNFjdTs_1740_1800:73
U6m3kNFjdTs,1766.4,0.505469,0.158333,0.640625,0.436111,SPEAKING_AUDIBLE,U6m3kNFjdTs_1740_1800:73
U6m3kNFjdTs,1766.43,0.50625,0.158333,0.641406,0.436111,SPEAKING_AUDIBLE,U6m3kNFjdTs_1740_1800:73
U6m3kNFjdTs,1766.47,0.507031,0.158333,0.641406,0.436111,SPEAKING_AUDIBLE,U6m3kNFjdTs_1740_1800:73
U6m3kNFjdTs,1766.52,0.507031,0.156944,0.642187,0.4375,SPEAKING_AUDIBLE,U6m3kNFjdTs_1740_1800:73
U6m3kNFjdTs,1766.56,0.507031,0.156944,0.642969,0.4375,SPEAKING_AUDIBLE,U6m3kNFjdTs_1740_1800:73
U6m3kNFjdTs,1766.59,0.507812,0.156944,0.64375,0.4375,SPEAKING_AUDIBLE,U6m3kNFjdTs_1740_1800:73
U6m3kNFjdTs,1766.64,0.507812,0.156944,0.64375,0.4375,SPEAKING_AUDIBLE,U6m3kNFjdTs_1740_1800:73
U6m3kNFjdTs,1766.68,0.507812,0.156944,0.64375,0.4375,SPEAKING_AUDIBLE,U6m3kNFjdTs_1740_1800:73
U6m3kNFjdTs,1766.71,0.507812,0.156944,0.64375,0.4375,SPEAKING_AUDIBLE,U6m3kNFjdTs_1740_1800:73
U6m3kNFjdTs,1766.76,0.507812,0.156944,0.64375,0.4375,SPEAKING_AUDIBLE,U6m3kNFjdTs_1740_1800:73
U6m3kNFjdTs,1766.8,0.507031,0.156944,0.642969,0.4375,SPEAKING_AUDIBLE,U6m3kNFjdTs_1740_1800:73
U6m3kNFjdTs,1766.83,0.507031,0.156944,0.642187,0.4375,SPEAKING_AUDIBLE,U6m3kNFjdTs_1740_1800:73
U6m3kNFjdTs,1766.88,0.50625,0.156944,0.641406,0.4375,SPEAKING_AUDIBLE,U6m3kNFjdTs_1740_1800:73
U6m3kNFjdTs,1766.92,0.505469,0.158333,0.640625,0.436111,SPEAKING_AUDIBLE,U6m3kNFjdTs_1740_1800:73
U6m3kNFjdTs,1766.95,0.504687,0.158333,0.639844,0.436111,SPEAKING_AUDIBLE,U6m3kNFjdTs_1740_1800:73
U6m3kNFjdTs,1767,0.503906,0.159722,0.638281,0.436111,SPEAKING_AUDIBLE,U6m3kNFjdTs_1740_1800:73
U6m3kNFjdTs,1767.04,0.503906,0.159722,0.636719,0.434722,SPEAKING_AUDIBLE,U6m3kNFjdTs_1740_1800:73
U6m3kNFjdTs,1767.07,0.503125,0.159722,0.635938,0.433333,SPEAKING_AUDIBLE,U6m3kNFjdTs_1740_1800:73
U6m3kNFjdTs,1767.11,0.502344,0.158333,0.635938,0.433333,SPEAKING_AUDIBLE,U6m3kNFjdTs_1740_1800:73
U6m3kNFjdTs,1767.16,0.502344,0.156944,0.635938,0.431944,SPEAKING_AUDIBLE,U6m3kNFjdTs_1740_1800:73
U6m3kNFjdTs,1767.19,0.502344,0.155556,0.636719,0.431944,SPEAKING_AUDIBLE,U6m3kNFjdTs_1740_1800:73
U6m3kNFjdTs,1767.23,0.502344,0.154167,0.6375,0.431944,SPEAKING_AUDIBLE,U6m3kNFjdTs_1740_1800:73
U6m3kNFjdTs,1767.28,0.503125,0.152778,0.638281,0.431944,SPEAKING_AUDIBLE,U6m3kNFjdTs_1740_1800:73
U6m3kNFjdTs,1767.31,0.503125,0.152778,0.638281,0.431944,SPEAKING_AUDIBLE,U6m3kNFjdTs_1740_1800:73
U6m3kNFjdTs,1767.35,0.503906,0.154167,0.639063,0.431944,SPEAKING_AUDIBLE,U6m3kNFjdTs_1740_1800:73
U6m3kNFjdTs,1767.4,0.504687,0.155556,0.639063,0.431944,SPEAKING_AUDIBLE,U6m3kNFjdTs_1740_1800:73
U6m3kNFjdTs,1767.43,0.505469,0.155556,0.639063,0.431944,SPEAKING_AUDIBLE,U6m3kNFjdTs_1740_1800:73
U6m3kNFjdTs,1767.47,0.505469,0.156944,0.639063,0.433333,SPEAKING_AUDIBLE,U6m3kNFjdTs_1740_1800:73
U6m3kNFjdTs,1767.52,0.505469,0.156944,0.639063,0.433333,SPEAKING_AUDIBLE,U6m3kNFjdTs_1740_1800:73
U6m3kNFjdTs,1767.56,0.505469,0.158333,0.639063,0.433333,SPEAKING_AUDIBLE,U6m3kNFjdTs_1740_1800:73
U6m3kNFjdTs,1767.59,0.505469,0.158333,0.639063,0.434722,SPEAKING_AUDIBLE,U6m3kNFjdTs_1740_1800:73
U6m3kNFjdTs,1767.64,0.504687,0.158333,0.639063,0.434722,SPEAKING_AUDIBLE,U6m3kNFjdTs_1740_1800:73
U6m3kNFjdTs,1767.68,0.504687,0.158333,0.639063,0.436111,SPEAKING_AUDIBLE,U6m3kNFjdTs_1740_1800:73
U6m3kNFjdTs,1767.71,0.504687,0.158333,0.639063,0.434722,SPEAKING_AUDIBLE,U6m3kNFjdTs_1740_1800:73
U6m3kNFjdTs,1767.76,0.504687,0.158333,0.639063,0.434722,SPEAKING_AUDIBLE,U6m3kNFjdTs_1740_1800:73
U6m3kNFjdTs,1767.8,0.505469,0.158333,0.639063,0.433333,SPEAKING_AUDIBLE,U6m3kNFjdTs_1740_1800:73
U6m3kNFjdTs,1767.83,0.504687,0.158333,0.638281,0.433333,SPEAKING_AUDIBLE,U6m3kNFjdTs_1740_1800:73
U6m3kNFjdTs,1767.88,0.504687,0.158333,0.638281,0.434722,SPEAKING_AUDIBLE,U6m3kNFjdTs_1740_1800:73
U6m3kNFjdTs,1767.92,0.503906,0.156944,0.638281,0.434722,SPEAKING_AUDIBLE,U6m3kNFjdTs_1740_1800:73
U6m3kNFjdTs,1767.95,0.503125,0.156944,0.6375,0.434722,SPEAKING_AUDIBLE,U6m3kNFjdTs_1740_1800:73
U6m3kNFjdTs,1768,0.502344,0.156944,0.636719,0.434722,SPEAKING_AUDIBLE,U6m3kNFjdTs_1740_1800:73
U6m3kNFjdTs,1768.04,0.501562,0.156944,0.635938,0.433333,SPEAKING_AUDIBLE,U6m3kNFjdTs_1740_1800:73
U6m3kNFjdTs,1768.07,0.500781,0.158333,0.635156,0.433333,SPEAKING_AUDIBLE,U6m3kNFjdTs_1740_1800:73
U6m3kNFjdTs,1768.11,0.500781,0.158333,0.634375,0.433333,SPEAKING_AUDIBLE,U6m3kNFjdTs_1740_1800:73
U6m3kNFjdTs,1768.16,0.500781,0.159722,0.633594,0.434722,SPEAKING_AUDIBLE,U6m3kNFjdTs_1740_1800:73
U6m3kNFjdTs,1768.19,0.500781,0.161111,0.632812,0.434722,SPEAKING_AUDIBLE,U6m3kNFjdTs_1740_1800:73
U6m3kNFjdTs,1768.23,0.5,0.1625,0.632031,0.436111,SPEAKING_AUDIBLE,U6m3kNFjdTs_1740_1800:73
U6m3kNFjdTs,1768.28,0.5,0.163889,0.63125,0.434722,SPEAKING_AUDIBLE,U6m3kNFjdTs_1740_1800:73
U6m3kNFjdTs,1768.31,0.5,0.163889,0.63125,0.434722,SPEAKING_AUDIBLE,U6m3kNFjdTs_1740_1800:73
U6m3kNFjdTs,1768.35,0.5,0.1625,0.632031,0.434722,SPEAKING_AUDIBLE,U6m3kNFjdTs_1740_1800:73
U6m3kNFjdTs,1768.4,0.500781,0.1625,0.632031,0.434722,SPEAKING_AUDIBLE,U6m3kNFjdTs_1740_1800:73
U6m3kNFjdTs,1768.43,0.500781,0.1625,0.633594,0.436111,SPEAKING_AUDIBLE,U6m3kNFjdTs_1740_1800:73
U6m3kNFjdTs,1768.47,0.501562,0.1625,0.633594,0.436111,SPEAKING_AUDIBLE,U6m3kNFjdTs_1740_1800:73
U6m3kNFjdTs,1768.52,0.501562,0.1625,0.634375,0.4375,SPEAKING_AUDIBLE,U6m3kNFjdTs_1740_1800:73
U6m3kNFjdTs,1768.56,0.500781,0.163889,0.634375,0.4375,SPEAKING_AUDIBLE,U6m3kNFjdTs_1740_1800:73
U6m3kNFjdTs,1768.59,0.501562,0.165278,0.633594,0.438889,SPEAKING_AUDIBLE,U6m3kNFjdTs_1740_1800:73
U6m3kNFjdTs,1768.64,0.501562,0.166667,0.632812,0.4375,SPEAKING_AUDIBLE,U6m3kNFjdTs_1740_1800:73
U6m3kNFjdTs,1768.68,0.501562,0.168056,0.632031,0.4375,SPEAKING_AUDIBLE,U6m3kNFjdTs_1740_1800:73
