phrYEKv0rmw,1380,0.725,0.141667,0.845312,0.329167,NOT_SPEAKING,phrYEKv0rmw_1380_1440:1
phrYEKv0rmw,1380.04,0.723437,0.141667,0.845312,0.329167,NOT_SPEAKING,phrYEKv0rmw_1380_1440:1
phrYEKv0rmw,1380.08,0.723437,0.141667,0.845312,0.329167,NOT_SPEAKING,phrYEKv0rmw_1380_1440:1
phrYEKv0rmw,1380.12,0.723437,0.141667,0.845312,0.329167,NOT_SPEAKING,phrYEKv0rmw_1380_1440:1
phrYEKv0rmw,1380.16,0.723437,0.141667,0.84375,0.329167,NOT_SPEAKING,phrYEKv0rmw_1380_1440:1
phrYEKv0rmw,1380.2,0.721875,0.141667,0.84375,0.329167,NOT_SPEAKING,phrYEKv0rmw_1380_1440:1
phrYEKv0rmw,1380.25,0.721875,0.139583,0.84375,0.329167,NOT_SPEAKING,phrYEKv0rmw_1380_1440:1
phrYEKv0rmw,1380.29,0.721875,0.139583,0.84375,0.327083,NOT_SPEAKING,phrYEKv0rmw_1380_1440:1
phrYEKv0rmw,1380.33,0.721875,0.139583,0.842188,0.329167,NOT_SPEAKING,phrYEKv0rmw_1380_1440:1
phrYEKv0rmw,1380.37,0.721875,0.139583,0.842188,0.329167,NOT_SPEAKING,phrYEKv0rmw_1380_1440:1
phrYEKv0rmw,1380.41,0.721875,0.139583,0.842188,0.329167,NOT_SPEAKING,phrYEKv0rmw_1380_1440:1
phrYEKv0rmw,1380.45,0.721875,0.139583,0.842188,0.329167,NOT_SPEAKING,phrYEKv0rmw_1380_1440:1
phrYEKv0rmw,1380.5,0.720312,0.139583,0.842188,0.329167,NOT_SPEAKING,phrYEKv0rmw_1380_1440:1
phrYEKv0rmw,1380.54,0.720312,0.139583,0.842188,0.329167,NOT_SPEAKING,phrYEKv0rmw_1380_1440:1
phrYEKv0rmw,1380.58,0.720312,0.139583,0.842188,0.329167,NOT_SPEAKING,phrYEKv0rmw_1380_1440:1
phrYEKv0rmw,1380.62,0.720312,0.139583,0.842188,0.329167,NOT_SPEAKING,phrYEKv0rmw_1380_1440:1
