KVq6If6ozMY,908.28,0.114329,0.341667,0.224085,0.516667,NOT_SPEAKING,KVq6If6ozMY_0900_0960:11
KVq6If6ozMY,908.32,0.115854,0.341667,0.22561,0.516667,NOT_SPEAKING,KVq6If6ozMY_0900_0960:11
KVq6If6ozMY,908.35,0.118902,0.341667,0.227134,0.514583,NOT_SPEAKING,KVq6If6ozMY_0900_0960:11
KVq6If6ozMY,908.4,0.118902,0.341667,0.228659,0.514583,NOT_SPEAKING,KVq6If6ozMY_0900_0960:11
KVq6If6ozMY,908.44,0.120427,0.341667,0.230183,0.514583,NOT_SPEAKING,KVq6If6ozMY_0900_0960:11
KVq6If6ozMY,908.47,0.123476,0.341667,0.231707,0.514583,NOT_SPEAKING,KVq6If6ozMY_0900_0960:11
KVq6If6ozMY,908.52,0.123476,0.341667,0.231707,0.5125,NOT_SPEAKING,KVq6If6ozMY_0900_0960:11
KVq6If6ozMY,908.55,0.123476,0.341667,0.231707,0.5125,NOT_SPEAKING,KVq6If6ozMY_0900_0960:11
KVq6If6ozMY,908.59,0.125,0.341667,0.233232,0.5125,NOT_SPEAKING,KVq6If6ozMY_0900_0960:11
KVq6If6ozMY,908.64,0.123476,0.341667,0.233232,0.5125,NOT_SPEAKING,KVq6If6ozMY_0900_0960:11
KVq6If6ozMY,908.67,0.125,0.339583,0.233232,0.5125,NOT_SPEAKING,KVq6If6ozMY_0900_0960:11
KVq6If6ozMY,908.71,0.123476,0.339583,0.233232,0.5125,NOT_SPEAKING,KVq6If6ozMY_0900_0960:11
KVq6If6ozMY,908.76,0.123476,0.339583,0.233232,0.5125,NOT_SPEAKING,KVq6If6ozMY_0900_0960:11
KVq6If6ozMY,908.79,0.123476,0.339583,0.234756,0.510417,NOT_SPEAKING,KVq6If6ozMY_0900_0960:11
KVq6If6ozMY,908.84,0.125,0.339583,0.234756,0.5125,NOT_SPEAKING,KVq6If6ozMY_0900_0960:11
KVq6If6ozMY,908.88,0.126524,0.3375,0.23628,0.510417,NOT_SPEAKING,KVq6If6ozMY_0900_0960:11
KVq6If6ozMY,908.91,0.128049,0.3375,0.237805,0.510417,NOT_SPEAKING,KVq6If6ozMY_0900_0960:11
KVq6If6ozMY,908.96,0.129573,0.3375,0.240854,0.510417,NOT_SPEAKING,KVq6If6ozMY_0900_0960:11
KVq6If6ozMY,909,0.132622,0.335417,0.242378,0.508333,NOT_SPEAKING,KVq6If6ozMY_0900_0960:11
KVq6If6ozMY,909.03,0.137195,0.335417,0.245427,0.508333,NOT_SPEAKING,KVq6If6ozMY_0900_0960:11
KVq6If6ozMY,909.08,0.140244,0.335417,0.25,0.508333,NOT_SPEAKING,KVq6If6ozMY_0900_0960:11
KVq6If6ozMY,909.11,0.143293,0.333333,0.253049,0.508333,NOT_SPEAKING,KVq6If6ozMY_0900_0960:11
KVq6If6ozMY,909.15,0.144817,0.333333,0.256098,0.508333,NOT_SPEAKING,KVq6If6ozMY_0900_0960:11
KVq6If6ozMY,909.2,0.147866,0.333333,0.259146,0.508333,NOT_SPEAKING,KVq6If6ozMY_0900_0960:11
KVq6If6ozMY,909.23,0.150915,0.333333,0.262195,0.510417,NOT_SPEAKING,KVq6If6ozMY_0900_0960:11
KVq6If6ozMY,909.28,0.152439,0.335417,0.263719,0.5125,NOT_SPEAKING,KVq6If6ozMY_0900_0960:11
KVq6If6ozMY,909.32,0.155488,0.3375,0.266768,0.5125,NOT_SPEAKING,KVq6If6ozMY_0900_0960:11
KVq6If6ozMY,909.35,0.157012,0.3375,0.269817,0.514583,NOT_SPEAKING,KVq6If6ozMY_0900_0960:11
KVq6If6ozMY,909.4,0.158537,0.339583,0.269817,0.516667,NOT_SPEAKING,KVq6If6ozMY_0900_0960:11
KVq6If6ozMY,909.44,0.160061,0.341667,0.271341,0.51875,NOT_SPEAKING,KVq6If6ozMY_0900_0960:11
KVq6If6ozMY,909.47,0.160061,0.341667,0.271341,0.51875,NOT_SPEAKING,KVq6If6ozMY_0900_0960:11
KVq6If6ozMY,909.52,0.158537,0.341667,0.271341,0.51875,NOT_SPEAKING,KVq6If6ozMY_0900_0960:11
KVq6If6ozMY,909.55,0.158537,0.341667,0.271341,0.51875,NOT_SPEAKING,KVq6If6ozMY_0900_0960:11
KVq6If6ozMY,909.59,0.158537,0.341667,0.269817,0.51875,NOT_SPEAKING,KVq6If6ozMY_0900_0960:11
KVq6If6ozMY,909.64,0.157012,0.339583,0.269817,0.51875,NOT_SPEAKING,KVq6If6ozMY_0900_0960:11
KVq6If6ozMY,909.67,0.155488,0.339583,0.268293,0.51875,NOT_SPEAKING,KVq6If6ozMY_0900_0960:11
KVq6If6ozMY,909.71,0.153963,0.339583,0.268293,0.51875,NOT_SPEAKING,KVq6If6ozMY_0900_0960:11
KVq6If6ozMY,909.76,0.153963,0.3375,0.266768,0.516667,NOT_SPEAKING,KVq6If6ozMY_0900_0960:11
KVq6If6ozMY,909.79,0.152439,0.3375,0.265244,0.516667,NOT_SPEAKING,KVq6If6ozMY_0900_0960:11
KVq6If6ozMY,909.84,0.150915,0.335417,0.263719,0.514583,NOT_SPEAKING,KVq6If6ozMY_0900_0960:11
KVq6If6ozMY,909.88,0.150915,0.335417,0.262195,0.5125,NOT_SPEAKING,KVq6If6ozMY_0900_0960:11
KVq6If6ozMY,909.91,0.147866,0.333333,0.260671,0.5125,NOT_SPEAKING,KVq6If6ozMY_0900_0960:11
KVq6If6ozMY,909.96,0.146341,0.33125,0.259146,0.510417,NOT_SPEAKING,KVq6If6ozMY_0900_0960:11
KVq6If6ozMY,910,0.143293,0.33125,0.256098,0.510417,NOT_SPEAKING,KVq6If6ozMY_0900_0960:11
KVq6If6ozMY,910.03,0.141768,0.33125,0.254573,0.510417,NOT_SPEAKING,KVq6If6ozMY_0900_0960:11
KVq6If6ozMY,910.08,0.13872,0.329167,0.253049,0.510417,NOT_SPEAKING,KVq6If6ozMY_0900_0960:11
KVq6If6ozMY,910.11,0.137195,0.329167,0.251524,0.510417,NOT_SPEAKING,KVq6If6ozMY_0900_0960:11
KVq6If6ozMY,910.15,0.137195,0.33125,0.251524,0.510417,NOT_SPEAKING,KVq6If6ozMY_0900_0960:11
KVq6If6ozMY,910.2,0.137195,0.329167,0.25,0.510417,NOT_SPEAKING,KVq6If6ozMY_0900_0960:11
KVq6If6ozMY,910.23,0.137195,0.329167,0.25,0.508333,NOT_SPEAKING,KVq6If6ozMY_0900_0960:11
KVq6If6ozMY,910.28,0.137195,0.329167,0.251524,0.508333,NOT_SPEAKING,KVq6If6ozMY_0900_0960:11
KVq6If6ozMY,910.32,0.137195,0.329167,0.251524,0.510417,NOT_SPEAKING,KVq6If6ozMY_0900_0960:11
KVq6If6ozMY,910.35,0.137195,0.33125,0.25,0.510417,NOT_SPEAKING,KVq6If6ozMY_0900_0960:11
KVq6If6ozMY,910.4,0.135671,0.33125,0.25,0.510417,NOT_SPEAKING,KVq6If6ozMY_0900_0960:11
KVq6If6ozMY,910.44,0.134146,0.33125,0.248476,0.510417,NOT_SPEAKING,KVq6If6ozMY_0900_0960:11
KVq6If6ozMY,910.47,0.134146,0.329167,0.248476,0.5125,NOT_SPEAKING,KVq6If6ozMY_0900_0960:11
KVq6If6ozMY,910.52,0.132622,0.33125,0.248476,0.5125,NOT_SPEAKING,KVq6If6ozMY_0900_0960:11
KVq6If6ozMY,910.55,0.132622,0.33125,0.246951,0.5125,NOT_SPEAKING,KVq6If6ozMY_0900_0960:11
KVq6If6ozMY,910.59,0.132622,0.329167,0.248476,0.5125,NOT_SPEAKING,KVq6If6ozMY_0900_0960:11
KVq6If6ozMY,910.64,0.132622,0.33125,0.248476,0.5125,NOT_SPEAKING,KVq6If6ozMY_0900_0960:11
KVq6If6ozMY,910.67,0.132622,0.329167,0.248476,0.5125,NOT_SPEAKING,KVq6If6ozMY_0900_0960:11
KVq6If6ozMY,910.71,0.132622,0.329167,0.248476,0.5125,NOT_SPEAKING,KVq6If6ozMY_0900_0960:11
KVq6If6ozMY,910.76,0.134146,0.329167,0.25,0.5125,NOT_SPEAKING,KVq6If6ozMY_0900_0960:11
KVq6If6ozMY,910.79,0.134146,0.329167,0.25,0.5125,NOT_SPEAKING,KVq6If6ozMY_0900_0960:11
KVq6If6ozMY,910.84,0.134146,0.329167,0.251524,0.5125,NOT_SPEAKING,KVq6If6ozMY_0900_0960:11
KVq6If6ozMY,910.88,0.135671,0.329167,0.251524,0.510417,NOT_SPEAKING,KVq6If6ozMY_0900_0960:11
KVq6If6ozMY,910.91,0.135671,0.329167,0.251524,0.5125,NOT_SPEAKING,KVq6If6ozMY_0900_0960:11
KVq6If6ozMY,910.96,0.135671,0.33125,0.25,0.5125,NOT_SPEAKING,KVq6If6ozMY_0900_0960:11
KVq6If6ozMY,911,0.135671,0.33125,0.25,0.5125,NOT_SPEAKING,KVq6If6ozMY_0900_0960:11
KVq6If6ozMY,911.03,0.135671,0.333333,0.248476,0.5125,NOT_SPEAKING,KVq6If6ozMY_0900_0960:11
KVq6If6ozMY,911.08,0.135671,0.333333,0.248476,0.510417,NOT_SPEAKING,KVq6If6ozMY_0900_0960:11
KVq6If6ozMY,911.11,0.134146,0.335417,0.246951,0.5125,NOT_SPEAKING,KVq6If6ozMY_0900_0960:11
KVq6If6ozMY,911.15,0.132622,0.335417,0.245427,0.5125,NOT_SPEAKING,KVq6If6ozMY_0900_0960:11
KVq6If6ozMY,911.2,0.132622,0.3375,0.243902,0.514583,NOT_SPEAKING,KVq6If6ozMY_0900_0960:11
KVq6If6ozMY,911.23,0.131098,0.3375,0.243902,0.514583,NOT_SPEAKING,KVq6If6ozMY_0900_0960:11
KVq6If6ozMY,911.28,0.131098,0.3375,0.243902,0.514583,NOT_SPEAKING,KVq6If6ozMY_0900_0960:11
KVq6If6ozMY,911.32,0.129573,0.3375,0.243902,0.514583,NOT_SPEAKING,KVq6If6ozMY_0900_0960:11
KVq6If6ozMY,911.35,0.129573,0.3375,0.242378,0.516667,NOT_SPEAKING,KVq6If6ozMY_0900_0960:11
KVq6If6ozMY,911.4,0.128049,0.3375,0.243902,0.516667,NOT_SPEAKING,KVq6If6ozMY_0900_0960:11
KVq6If6ozMY,911.44,0.128049,0.3375,0.242378,0.516667,NOT_SPEAKING,KVq6If6ozMY_0900_0960:11
KVq6If6ozMY,911.47,0.128049,0.3375,0.242378,0.516667,NOT_SPEAKING,KVq6If6ozMY_0900_0960:11
KVq6If6ozMY,911.52,0.128049,0.335417,0.242378,0.516667,NOT_SPEAKING,KVq6If6ozMY_0900_0960:11
KVq6If6ozMY,911.55,0.128049,0.335417,0.242378,0.516667,NOT_SPEAKING,KVq6If6ozMY_0900_0960:11
KVq6If6ozMY,911.59,0.128049,0.335417,0.242378,0.514583,NOT_SPEAKING,KVq6If6ozMY_0900_0960:11
KVq6If6ozMY,911.64,0.128049,0.335417,0.242378,0.514583,NOT_SPEAKING,KVq6If6ozMY_0900_0960:11
KVq6If6ozMY,911.67,0.128049,0.335417,0.242378,0.516667,NOT_SPEAKING,KVq6If6ozMY_0900_0960:11
