uwW0ejeosmk,1187.4,0.321875,0,0.764844,0.873611,NOT_SPEAKING,uwW0ejeosmk_1140_1200:17
uwW0ejeosmk,1187.43,0.321875,0,0.765625,0.873611,NOT_SPEAKING,uwW0ejeosmk_1140_1200:17
uwW0ejeosmk,1187.47,0.321875,0,0.766406,0.873611,NOT_SPEAKING,uwW0ejeosmk_1140_1200:17
uwW0ejeosmk,1187.52,0.321875,0,0.767187,0.873611,NOT_SPEAKING,uwW0ejeosmk_1140_1200:17
uwW0ejeosmk,1187.56,0.321875,0,0.767187,0.873611,NOT_SPEAKING,uwW0ejeosmk_1140_1200:17
uwW0ejeosmk,1187.59,0.322656,0,0.767187,0.873611,NOT_SPEAKING,uwW0ejeosmk_1140_1200:17
uwW0ejeosmk,1187.64,0.322656,0,0.766406,0.872222,NOT_SPEAKING,uwW0ejeosmk_1140_1200:17
uwW0ejeosmk,1187.68,0.322656,0,0.765625,0.872222,NOT_SPEAKING,uwW0ejeosmk_1140_1200:17
uwW0ejeosmk,1187.71,0.322656,0,0.765625,0.870833,NOT_SPEAKING,uwW0ejeosmk_1140_1200:17
uwW0ejeosmk,1187.76,0.322656,0,0.766406,0.869444,NOT_SPEAKING,uwW0ejeosmk_1140_1200:17
uwW0ejeosmk,1187.8,0.322656,0,0.766406,0.869444,NOT_SPEAKING,uwW0ejeosmk_1140_1200:17
uwW0ejeosmk,1187.83,0.321875,0,0.767187,0.869444,NOT_SPEAKING,uwW0ejeosmk_1140_1200:17
uwW0ejeosmk,1187.88,0.321875,0,0.767187,0.869444,NOT_SPEAKING,uwW0ejeosmk_1140_1200:17
uwW0ejeosmk,1187.92,0.321875,0,0.767969,0.870833,NOT_SPEAKING,uwW0ejeosmk_1140_1200:17
uwW0ejeosmk,1187.95,0.321875,0,0.767969,0.872222,NOT_SPEAKING,uwW0ejeosmk_1140_1200:17
uwW0ejeosmk,1188,0.321875,0,0.767969,0.872222,NOT_SPEAKING,uwW0ejeosmk_1140_1200:17
uwW0ejeosmk,1188.04,0.321875,0,0.767187,0.872222,NOT_SPEAKING,uwW0ejeosmk_1140_1200:17
uwW0ejeosmk,1188.07,0.321875,0,0.767187,0.872222,NOT_SPEAKING,uwW0ejeosmk_1140_1200:17
uwW0ejeosmk,1188.11,0.321094,0,0.767187,0.872222,NOT_SPEAKING,uwW0ejeosmk_1140_1200:17
uwW0ejeosmk,1188.16,0.321094,0,0.767187,0.870833,NOT_SPEAKING,uwW0ejeosmk_1140_1200:17
uwW0ejeosmk,1188.19,0.321094,0,0.766406,0.869444,NOT_SPEAKING,uwW0ejeosmk_1140_1200:17
uwW0ejeosmk,1188.23,0.321094,0,0.766406,0.868056,NOT_SPEAKING,uwW0ejeosmk_1140_1200:17
uwW0ejeosmk,1188.28,0.321094,0,0.766406,0.868056,NOT_SPEAKING,uwW0ejeosmk_1140_1200:17
uwW0ejeosmk,1188.31,0.320312,0,0.765625,0.868056,NOT_SPEAKING,uwW0ejeosmk_1140_1200:17
uwW0ejeosmk,1188.35,0.320312,0,0.765625,0.869444,NOT_SPEAKING,uwW0ejeosmk_1140_1200:17
uwW0ejeosmk,1188.4,0.319531,0,0.765625,0.870833,NOT_SPEAKING,uwW0ejeosmk_1140_1200:17
uwW0ejeosmk,1188.43,0.31875,0,0.766406,0.872222,NOT_SPEAKING,uwW0ejeosmk_1140_1200:17
uwW0ejeosmk,1188.47,0.317969,0,0.767187,0.875,NOT_SPEAKING,uwW0ejeosmk_1140_1200:17
uwW0ejeosmk,1188.52,0.317969,0,0.767187,0.876389,NOT_SPEAKING,uwW0ejeosmk_1140_1200:17
uwW0ejeosmk,1188.56,0.317187,0,0.767969,0.877778,NOT_SPEAKING,uwW0ejeosmk_1140_1200:17
uwW0ejeosmk,1188.59,0.317187,0,0.767969,0.879167,NOT_SPEAKING,uwW0ejeosmk_1140_1200:17
uwW0ejeosmk,1188.64,0.317969,0,0.767969,0.879167,NOT_SPEAKING,uwW0ejeosmk_1140_1200:17
uwW0ejeosmk,1188.68,0.317969,0,0.767969,0.877778,NOT_SPEAKING,uwW0ejeosmk_1140_1200:17
uwW0ejeosmk,1188.71,0.317969,0,0.767969,0.875,NOT_SPEAKING,uwW0ejeosmk_1140_1200:17
uwW0ejeosmk,1188.76,0.31875,0,0.767969,0.875,NOT_SPEAKING,uwW0ejeosmk_1140_1200:17
uwW0ejeosmk,1188.8,0.31875,0,0.767969,0.873611,NOT_SPEAKING,uwW0ejeosmk_1140_1200:17
uwW0ejeosmk,1188.83,0.31875,0,0.767969,0.870833,NOT_SPEAKING,uwW0ejeosmk_1140_1200:17
uwW0ejeosmk,1188.88,0.31875,0,0.767187,0.869444,NOT_SPEAKING,uwW0ejeosmk_1140_1200:17
uwW0ejeosmk,1188.92,0.31875,0,0.767187,0.868056,NOT_SPEAKING,uwW0ejeosmk_1140_1200:17
uwW0ejeosmk,1188.95,0.319531,0,0.767187,0.868056,NOT_SPEAKING,uwW0ejeosmk_1140_1200:17
uwW0ejeosmk,1189,0.319531,0,0.766406,0.868056,NOT_SPEAKING,uwW0ejeosmk_1140_1200:17
