iSlDMboCSao,998.67,0.401437,0.138686,0.587269,0.525547,NOT_SPEAKING,iSlDMboCSao_0960_1020:6
iSlDMboCSao,998.71,0.399384,0.129562,0.591376,0.525547,NOT_SPEAKING,iSlDMboCSao_0960_1020:6
iSlDMboCSao,998.76,0.396304,0.114964,0.595483,0.525547,NOT_SPEAKING,iSlDMboCSao_0960_1020:6
iSlDMboCSao,998.79,0.395277,0.10219,0.601643,0.527372,NOT_SPEAKING,iSlDMboCSao_0960_1020:6
iSlDMboCSao,998.84,0.393224,0.0894161,0.60883,0.532847,NOT_SPEAKING,iSlDMboCSao_0960_1020:6
iSlDMboCSao,998.88,0.393224,0.0784672,0.616016,0.540146,NOT_SPEAKING,iSlDMboCSao_0960_1020:6
iSlDMboCSao,998.91,0.393224,0.0693431,0.62423,0.547445,NOT_SPEAKING,iSlDMboCSao_0960_1020:6
iSlDMboCSao,998.96,0.393224,0.0620438,0.63347,0.558394,NOT_SPEAKING,iSlDMboCSao_0960_1020:6
iSlDMboCSao,999,0.394251,0.0547445,0.64271,0.571168,NOT_SPEAKING,iSlDMboCSao_0960_1020:6
iSlDMboCSao,999.03,0.394251,0.0492701,0.652977,0.585766,SPEAKING_NOT_AUDIBLE,iSlDMboCSao_0960_1020:6
iSlDMboCSao,999.08,0.393224,0.0437956,0.664271,0.60219,SPEAKING_NOT_AUDIBLE,iSlDMboCSao_0960_1020:6
iSlDMboCSao,999.11,0.39117,0.0383212,0.673511,0.622263,SPEAKING_NOT_AUDIBLE,iSlDMboCSao_0960_1020:6
iSlDMboCSao,999.15,0.389117,0.0346715,0.683778,0.644161,SPEAKING_NOT_AUDIBLE,iSlDMboCSao_0960_1020:6
iSlDMboCSao,999.2,0.38501,0.0328467,0.693018,0.667883,SPEAKING_NOT_AUDIBLE,iSlDMboCSao_0960_1020:6
iSlDMboCSao,999.23,0.379877,0.0291971,0.703285,0.693431,SPEAKING_NOT_AUDIBLE,iSlDMboCSao_0960_1020:6
iSlDMboCSao,999.28,0.373717,0.0255474,0.713552,0.720803,SPEAKING_NOT_AUDIBLE,iSlDMboCSao_0960_1020:6
iSlDMboCSao,999.32,0.36653,0.020073,0.725873,0.75,SPEAKING_NOT_AUDIBLE,iSlDMboCSao_0960_1020:6
iSlDMboCSao,999.35,0.358316,0.0145985,0.738193,0.781022,SPEAKING_NOT_AUDIBLE,iSlDMboCSao_0960_1020:6
iSlDMboCSao,999.4,0.350103,0.00912409,0.75154,0.812044,SPEAKING_NOT_AUDIBLE,iSlDMboCSao_0960_1020:6
iSlDMboCSao,999.44,0.339836,0.00364964,0.76386,0.843066,SPEAKING_NOT_AUDIBLE,iSlDMboCSao_0960_1020:6
iSlDMboCSao,999.47,0.329569,0.00182482,0.775154,0.872263,SPEAKING_NOT_AUDIBLE,iSlDMboCSao_0960_1020:6
iSlDMboCSao,999.52,0.318275,0,0.785421,0.89781,SPEAKING_NOT_AUDIBLE,iSlDMboCSao_0960_1020:6
