Ag-pXiLrd48,1080.95,0.21875,0.0319444,0.428906,0.465278,NOT_SPEAKING,Ag-pXiLrd48_1080_1140:2
Ag-pXiLrd48,1081,0.217969,0.0291667,0.428125,0.4625,NOT_SPEAKING,Ag-pXiLrd48_1080_1140:2
Ag-pXiLrd48,1081.04,0.217969,0.0236111,0.428125,0.458333,NOT_SPEAKING,Ag-pXiLrd48_1080_1140:2
Ag-pXiLrd48,1081.08,0.217969,0.0180556,0.429688,0.455556,NOT_SPEAKING,Ag-pXiLrd48_1080_1140:2
Ag-pXiLrd48,1081.12,0.220313,0.0138889,0.432031,0.451389,NOT_SPEAKING,Ag-pXiLrd48_1080_1140:2
Ag-pXiLrd48,1081.16,0.223438,0.00972222,0.435937,0.45,SPEAKING_AUDIBLE,Ag-pXiLrd48_1080_1140:2
Ag-pXiLrd48,1081.2,0.226562,0.00833333,0.441406,0.451389,SPEAKING_AUDIBLE,Ag-pXiLrd48_1080_1140:2
Ag-pXiLrd48,1081.25,0.23125,0.00972222,0.446875,0.454167,SPEAKING_AUDIBLE,Ag-pXiLrd48_1080_1140:2
Ag-pXiLrd48,1081.29,0.235938,0.0111111,0.453125,0.459722,SPEAKING_AUDIBLE,Ag-pXiLrd48_1080_1140:2
Ag-pXiLrd48,1081.33,0.240625,0.0152778,0.458594,0.465278,SPEAKING_AUDIBLE,Ag-pXiLrd48_1080_1140:2
Ag-pXiLrd48,1081.37,0.246094,0.0194444,0.463281,0.468056,SPEAKING_AUDIBLE,Ag-pXiLrd48_1080_1140:2
Ag-pXiLrd48,1081.41,0.25,0.0236111,0.467187,0.470833,SPEAKING_AUDIBLE,Ag-pXiLrd48_1080_1140:2
Ag-pXiLrd48,1081.45,0.254687,0.0277778,0.469531,0.472222,SPEAKING_AUDIBLE,Ag-pXiLrd48_1080_1140:2
Ag-pXiLrd48,1081.5,0.258594,0.0319444,0.472656,0.473611,SPEAKING_AUDIBLE,Ag-pXiLrd48_1080_1140:2
Ag-pXiLrd48,1081.54,0.2625,0.0347222,0.475781,0.475,SPEAKING_AUDIBLE,Ag-pXiLrd48_1080_1140:2
Ag-pXiLrd48,1081.58,0.265625,0.0375,0.478125,0.477778,SPEAKING_AUDIBLE,Ag-pXiLrd48_1080_1140:2
Ag-pXiLrd48,1081.62,0.267969,0.0402778,0.48125,0.480556,SPEAKING_AUDIBLE,Ag-pXiLrd48_1080_1140:2
Ag-pXiLrd48,1081.66,0.270312,0.0444444,0.483594,0.484722,SPEAKING_AUDIBLE,Ag-pXiLrd48_1080_1140:2
Ag-pXiLrd48,1081.71,0.272656,0.0472222,0.485938,0.488889,SPEAKING_AUDIBLE,Ag-pXiLrd48_1080_1140:2
Ag-pXiLrd48,1081.75,0.274219,0.05,0.488281,0.493056,SPEAKING_AUDIBLE,Ag-pXiLrd48_1080_1140:2
Ag-pXiLrd48,1081.79,0.275781,0.0527778,0.490625,0.497222,SPEAKING_AUDIBLE,Ag-pXiLrd48_1080_1140:2
Ag-pXiLrd48,1081.83,0.277344,0.0569444,0.492188,0.5,SPEAKING_AUDIBLE,Ag-pXiLrd48_1080_1140:2
Ag-pXiLrd48,1081.87,0.279687,0.0597222,0.494531,0.504167,SPEAKING_AUDIBLE,Ag-pXiLrd48_1080_1140:2
Ag-pXiLrd48,1081.91,0.28125,0.0625,0.496875,0.506944,SPEAKING_AUDIBLE,Ag-pXiLrd48_1080_1140:2
Ag-pXiLrd48,1081.96,0.284375,0.0652778,0.498437,0.511111,SPEAKING_AUDIBLE,Ag-pXiLrd48_1080_1140:2
Ag-pXiLrd48,1082,0.286719,0.0708333,0.500781,0.5125,SPEAKING_AUDIBLE,Ag-pXiLrd48_1080_1140:2
Ag-pXiLrd48,1082.04,0.289844,0.075,0.502344,0.515278,SPEAKING_AUDIBLE,Ag-pXiLrd48_1080_1140:2
Ag-pXiLrd48,1082.08,0.291406,0.0791667,0.503125,0.516667,SPEAKING_AUDIBLE,Ag-pXiLrd48_1080_1140:2
Ag-pXiLrd48,1082.12,0.29375,0.0833333,0.503125,0.518056,SPEAKING_AUDIBLE,Ag-pXiLrd48_1080_1140:2
Ag-pXiLrd48,1082.16,0.295312,0.0875,0.503125,0.518056,SPEAKING_AUDIBLE,Ag-pXiLrd48_1080_1140:2
Ag-pXiLrd48,1082.21,0.297656,0.0916667,0.503125,0.516667,SPEAKING_AUDIBLE,Ag-pXiLrd48_1080_1140:2
Ag-pXiLrd48,1082.25,0.300781,0.0972222,0.502344,0.513889,SPEAKING_AUDIBLE,Ag-pXiLrd48_1080_1140:2
Ag-pXiLrd48,1082.29,0.303906,0.102778,0.500781,0.509722,SPEAKING_AUDIBLE,Ag-pXiLrd48_1080_1140:2
Ag-pXiLrd48,1082.33,0.307031,0.108333,0.499219,0.505556,SPEAKING_AUDIBLE,Ag-pXiLrd48_1080_1140:2
Ag-pXiLrd48,1082.37,0.310937,0.1125,0.497656,0.5,SPEAKING_AUDIBLE,Ag-pXiLrd48_1080_1140:2
Ag-pXiLrd48,1082.41,0.297656,0.0902778,0.499219,0.506944,SPEAKING_AUDIBLE,Ag-pXiLrd48_1080_1140:3
Ag-pXiLrd48,1082.46,0.297656,0.0916667,0.499219,0.506944,SPEAKING_AUDIBLE,Ag-pXiLrd48_1080_1140:3
Ag-pXiLrd48,1082.5,0.298438,0.0916667,0.498437,0.506944,SPEAKING_AUDIBLE,Ag-pXiLrd48_1080_1140:3
Ag-pXiLrd48,1082.54,0.297656,0.0916667,0.498437,0.506944,SPEAKING_AUDIBLE,Ag-pXiLrd48_1080_1140:3
Ag-pXiLrd48,1082.58,0.297656,0.0916667,0.499219,0.508333,SPEAKING_AUDIBLE,Ag-pXiLrd48_1080_1140:3
Ag-pXiLrd48,1082.62,0.297656,0.0902778,0.5,0.509722,SPEAKING_AUDIBLE,Ag-pXiLrd48_1080_1140:3
Ag-pXiLrd48,1082.66,0.298438,0.0902778,0.501562,0.511111,SPEAKING_AUDIBLE,Ag-pXiLrd48_1080_1140:3
Ag-pXiLrd48,1082.71,0.299219,0.0916667,0.502344,0.511111,SPEAKING_AUDIBLE,Ag-pXiLrd48_1080_1140:3
Ag-pXiLrd48,1082.75,0.301562,0.0944444,0.503125,0.511111,SPEAKING_AUDIBLE,Ag-pXiLrd48_1080_1140:3
Ag-pXiLrd48,1082.79,0.303125,0.0972222,0.503906,0.5125,SPEAKING_AUDIBLE,Ag-pXiLrd48_1080_1140:3
Ag-pXiLrd48,1082.83,0.303906,0.1,0.504687,0.513889,SPEAKING_AUDIBLE,Ag-pXiLrd48_1080_1140:3
Ag-pXiLrd48,1082.87,0.303906,0.101389,0.504687,0.516667,SPEAKING_AUDIBLE,Ag-pXiLrd48_1080_1140:3
Ag-pXiLrd48,1082.91,0.303125,0.101389,0.505469,0.519444,SPEAKING_AUDIBLE,Ag-pXiLrd48_1080_1140:3
Ag-pXiLrd48,1082.96,0.301562,0.102778,0.504687,0.522222,SPEAKING_AUDIBLE,Ag-pXiLrd48_1080_1140:3
Ag-pXiLrd48,1083,0.300781,0.102778,0.504687,0.523611,SPEAKING_AUDIBLE,Ag-pXiLrd48_1080_1140:3
Ag-pXiLrd48,1083.04,0.3,0.104167,0.503125,0.525,SPEAKING_AUDIBLE,Ag-pXiLrd48_1080_1140:3
Ag-pXiLrd48,1083.08,0.298438,0.104167,0.502344,0.525,SPEAKING_AUDIBLE,Ag-pXiLrd48_1080_1140:3
Ag-pXiLrd48,1083.12,0.297656,0.106944,0.500781,0.525,SPEAKING_AUDIBLE,Ag-pXiLrd48_1080_1140:3
Ag-pXiLrd48,1083.16,0.296875,0.108333,0.5,0.526389,SPEAKING_AUDIBLE,Ag-pXiLrd48_1080_1140:3
Ag-pXiLrd48,1083.21,0.296875,0.109722,0.498437,0.527778,SPEAKING_AUDIBLE,Ag-pXiLrd48_1080_1140:3
Ag-pXiLrd48,1083.25,0.296875,0.1125,0.497656,0.529167,SPEAKING_AUDIBLE,Ag-pXiLrd48_1080_1140:3
Ag-pXiLrd48,1083.29,0.297656,0.115278,0.497656,0.529167,SPEAKING_AUDIBLE,Ag-pXiLrd48_1080_1140:3
Ag-pXiLrd48,1083.33,0.298438,0.116667,0.497656,0.529167,SPEAKING_AUDIBLE,Ag-pXiLrd48_1080_1140:3
Ag-pXiLrd48,1083.37,0.299219,0.118056,0.497656,0.527778,SPEAKING_AUDIBLE,Ag-pXiLrd48_1080_1140:3
Ag-pXiLrd48,1083.42,0.3,0.118056,0.497656,0.527778,SPEAKING_AUDIBLE,Ag-pXiLrd48_1080_1140:3
Ag-pXiLrd48,1083.46,0.3,0.118056,0.497656,0.526389,SPEAKING_AUDIBLE,Ag-pXiLrd48_1080_1140:3
Ag-pXiLrd48,1083.5,0.299219,0.116667,0.497656,0.527778,SPEAKING_AUDIBLE,Ag-pXiLrd48_1080_1140:3
Ag-pXiLrd48,1083.54,0.296875,0.113889,0.497656,0.529167,SPEAKING_AUDIBLE,Ag-pXiLrd48_1080_1140:3
Ag-pXiLrd48,1083.58,0.292188,0.109722,0.496094,0.531944,SPEAKING_AUDIBLE,Ag-pXiLrd48_1080_1140:3
Ag-pXiLrd48,1083.62,0.286719,0.106944,0.494531,0.536111,SPEAKING_AUDIBLE,Ag-pXiLrd48_1080_1140:3
Ag-pXiLrd48,1083.67,0.279687,0.104167,0.491406,0.541667,SPEAKING_AUDIBLE,Ag-pXiLrd48_1080_1140:3
Ag-pXiLrd48,1083.71,0.275,0.102778,0.489844,0.544444,SPEAKING_AUDIBLE,Ag-pXiLrd48_1080_1140:3
Ag-pXiLrd48,1083.75,0.272656,0.1,0.488281,0.545833,SPEAKING_AUDIBLE,Ag-pXiLrd48_1080_1140:3
Ag-pXiLrd48,1083.79,0.270312,0.1,0.486719,0.545833,SPEAKING_AUDIBLE,Ag-pXiLrd48_1080_1140:3
Ag-pXiLrd48,1083.83,0.267188,0.1,0.483594,0.545833,SPEAKING_AUDIBLE,Ag-pXiLrd48_1080_1140:3
Ag-pXiLrd48,1083.87,0.266406,0.1,0.482031,0.545833,SPEAKING_AUDIBLE,Ag-pXiLrd48_1080_1140:3
Ag-pXiLrd48,1083.92,0.264844,0.101389,0.479688,0.543056,SPEAKING_AUDIBLE,Ag-pXiLrd48_1080_1140:3
Ag-pXiLrd48,1083.96,0.264062,0.101389,0.476562,0.540278,SPEAKING_AUDIBLE,Ag-pXiLrd48_1080_1140:3
Ag-pXiLrd48,1084,0.264844,0.104167,0.475,0.538889,SPEAKING_AUDIBLE,Ag-pXiLrd48_1080_1140:3
Ag-pXiLrd48,1084.04,0.264062,0.106944,0.473437,0.538889,SPEAKING_AUDIBLE,Ag-pXiLrd48_1080_1140:3
Ag-pXiLrd48,1084.08,0.264844,0.109722,0.472656,0.538889,SPEAKING_AUDIBLE,Ag-pXiLrd48_1080_1140:3
Ag-pXiLrd48,1084.12,0.265625,0.115278,0.471875,0.540278,NOT_SPEAKING,Ag-pXiLrd48_1080_1140:3
Ag-pXiLrd48,1084.17,0.267969,0.119444,0.470313,0.5375,NOT_SPEAKING,Ag-pXiLrd48_1080_1140:3
Ag-pXiLrd48,1084.21,0.271875,0.127778,0.469531,0.536111,NOT_SPEAKING,Ag-pXiLrd48_1080_1140:3
Ag-pXiLrd48,1084.25,0.277344,0.134722,0.467969,0.530556,NOT_SPEAKING,Ag-pXiLrd48_1080_1140:3
Ag-pXiLrd48,1084.29,0.282813,0.144444,0.467187,0.525,NOT_SPEAKING,Ag-pXiLrd48_1080_1140:3
Ag-pXiLrd48,1084.33,0.289844,0.152778,0.464844,0.515278,NOT_SPEAKING,Ag-pXiLrd48_1080_1140:3
Ag-pXiLrd48,1084.37,0.296875,0.163889,0.463281,0.508333,NOT_SPEAKING,Ag-pXiLrd48_1080_1140:3
Ag-pXiLrd48,1084.42,0.304688,0.175,0.461719,0.498611,NOT_SPEAKING,Ag-pXiLrd48_1080_1140:3
Ag-pXiLrd48,1084.46,0.311719,0.186111,0.460156,0.490278,NOT_SPEAKING,Ag-pXiLrd48_1080_1140:3
Ag-pXiLrd48,1084.5,0.317187,0.191667,0.459375,0.484722,NOT_SPEAKING,Ag-pXiLrd48_1080_1140:3
Ag-pXiLrd48,1084.54,0.321094,0.197222,0.460156,0.483333,NOT_SPEAKING,Ag-pXiLrd48_1080_1140:3
Ag-pXiLrd48,1084.58,0.321875,0.198611,0.459375,0.480556,NOT_SPEAKING,Ag-pXiLrd48_1080_1140:3
Ag-pXiLrd48,1084.62,0.588281,0.0555556,0.805469,0.506944,NOT_SPEAKING,Ag-pXiLrd48_1080_1140:6
Ag-pXiLrd48,1084.67,0.588281,0.0555556,0.80625,0.505556,NOT_SPEAKING,Ag-pXiLrd48_1080_1140:6
Ag-pXiLrd48,1084.71,0.588281,0.0555556,0.80625,0.505556,NOT_SPEAKING,Ag-pXiLrd48_1080_1140:6
Ag-pXiLrd48,1084.75,0.588281,0.0541667,0.80625,0.504167,NOT_SPEAKING,Ag-pXiLrd48_1080_1140:6
Ag-pXiLrd48,1084.79,0.588281,0.0527778,0.807031,0.504167,NOT_SPEAKING,Ag-pXiLrd48_1080_1140:6
Ag-pXiLrd48,1084.83,0.588281,0.0513889,0.807031,0.502778,NOT_SPEAKING,Ag-pXiLrd48_1080_1140:6
Ag-pXiLrd48,1084.87,0.588281,0.05,0.807031,0.502778,NOT_SPEAKING,Ag-pXiLrd48_1080_1140:6
Ag-pXiLrd48,1084.92,0.588281,0.0486111,0.807031,0.502778,NOT_SPEAKING,Ag-pXiLrd48_1080_1140:6
Ag-pXiLrd48,1084.96,0.589063,0.0486111,0.807031,0.501389,NOT_SPEAKING,Ag-pXiLrd48_1080_1140:6
Ag-pXiLrd48,1085,0.589063,0.0486111,0.807813,0.501389,NOT_SPEAKING,Ag-pXiLrd48_1080_1140:6
Ag-pXiLrd48,1085.04,0.589063,0.0486111,0.807813,0.501389,NOT_SPEAKING,Ag-pXiLrd48_1080_1140:6
Ag-pXiLrd48,1085.08,0.589844,0.05,0.808594,0.501389,NOT_SPEAKING,Ag-pXiLrd48_1080_1140:6
Ag-pXiLrd48,1085.13,0.590625,0.0486111,0.808594,0.501389,NOT_SPEAKING,Ag-pXiLrd48_1080_1140:6
Ag-pXiLrd48,1085.17,0.590625,0.0486111,0.810156,0.501389,NOT_SPEAKING,Ag-pXiLrd48_1080_1140:6
Ag-pXiLrd48,1085.21,0.591406,0.0486111,0.810938,0.501389,NOT_SPEAKING,Ag-pXiLrd48_1080_1140:6
Ag-pXiLrd48,1085.25,0.591406,0.0472222,0.811719,0.5,NOT_SPEAKING,Ag-pXiLrd48_1080_1140:6
Ag-pXiLrd48,1085.29,0.592188,0.0458333,0.811719,0.5,NOT_SPEAKING,Ag-pXiLrd48_1080_1140:6
Ag-pXiLrd48,1085.33,0.592188,0.0458333,0.8125,0.5,NOT_SPEAKING,Ag-pXiLrd48_1080_1140:6
Ag-pXiLrd48,1085.38,0.592969,0.0458333,0.813281,0.5,NOT_SPEAKING,Ag-pXiLrd48_1080_1140:6
Ag-pXiLrd48,1085.42,0.592969,0.0458333,0.813281,0.5,NOT_SPEAKING,Ag-pXiLrd48_1080_1140:6
Ag-pXiLrd48,1085.46,0.592969,0.0458333,0.813281,0.498611,NOT_SPEAKING,Ag-pXiLrd48_1080_1140:6
Ag-pXiLrd48,1085.5,0.59375,0.0444444,0.813281,0.498611,NOT_SPEAKING,Ag-pXiLrd48_1080_1140:6
Ag-pXiLrd48,1085.54,0.594531,0.0444444,0.813281,0.498611,NOT_SPEAKING,Ag-pXiLrd48_1080_1140:6
Ag-pXiLrd48,1085.58,0.594531,0.0444444,0.814062,0.498611,NOT_SPEAKING,Ag-pXiLrd48_1080_1140:6
Ag-pXiLrd48,1085.63,0.595312,0.0444444,0.814844,0.498611,NOT_SPEAKING,Ag-pXiLrd48_1080_1140:6
Ag-pXiLrd48,1085.67,0.596094,0.0430556,0.815625,0.497222,NOT_SPEAKING,Ag-pXiLrd48_1080_1140:6
Ag-pXiLrd48,1085.71,0.596875,0.0430556,0.816406,0.497222,NOT_SPEAKING,Ag-pXiLrd48_1080_1140:6
Ag-pXiLrd48,1085.75,0.597656,0.0430556,0.817187,0.497222,NOT_SPEAKING,Ag-pXiLrd48_1080_1140:6
Ag-pXiLrd48,1085.79,0.598437,0.0430556,0.817969,0.495833,NOT_SPEAKING,Ag-pXiLrd48_1080_1140:6
Ag-pXiLrd48,1085.83,0.6,0.0430556,0.81875,0.495833,NOT_SPEAKING,Ag-pXiLrd48_1080_1140:6
Ag-pXiLrd48,1085.88,0.601562,0.0430556,0.820312,0.494444,NOT_SPEAKING,Ag-pXiLrd48_1080_1140:6
Ag-pXiLrd48,1085.92,0.602344,0.0430556,0.821094,0.494444,NOT_SPEAKING,Ag-pXiLrd48_1080_1140:6
Ag-pXiLrd48,1085.96,0.603125,0.0430556,0.821875,0.494444,NOT_SPEAKING,Ag-pXiLrd48_1080_1140:6
Ag-pXiLrd48,1086,0.603906,0.0430556,0.822656,0.494444,NOT_SPEAKING,Ag-pXiLrd48_1080_1140:6
Ag-pXiLrd48,1086.04,0.604688,0.0430556,0.823438,0.493056,NOT_SPEAKING,Ag-pXiLrd48_1080_1140:6
Ag-pXiLrd48,1086.08,0.604688,0.0444444,0.823438,0.494444,NOT_SPEAKING,Ag-pXiLrd48_1080_1140:6
Ag-pXiLrd48,1086.13,0.604688,0.0430556,0.822656,0.494444,NOT_SPEAKING,Ag-pXiLrd48_1080_1140:6
Ag-pXiLrd48,1086.17,0.604688,0.0444444,0.822656,0.494444,NOT_SPEAKING,Ag-pXiLrd48_1080_1140:6
Ag-pXiLrd48,1086.21,0.604688,0.0430556,0.822656,0.493056,NOT_SPEAKING,Ag-pXiLrd48_1080_1140:6
Ag-pXiLrd48,1086.25,0.603906,0.0416667,0.822656,0.493056,NOT_SPEAKING,Ag-pXiLrd48_1080_1140:6
Ag-pXiLrd48,1086.29,0.603906,0.0402778,0.822656,0.491667,NOT_SPEAKING,Ag-pXiLrd48_1080_1140:6
Ag-pXiLrd48,1086.33,0.603125,0.0402778,0.821875,0.491667,NOT_SPEAKING,Ag-pXiLrd48_1080_1140:6
Ag-pXiLrd48,1086.38,0.603125,0.0388889,0.821875,0.490278,NOT_SPEAKING,Ag-pXiLrd48_1080_1140:6
Ag-pXiLrd48,1086.42,0.602344,0.0375,0.821094,0.488889,NOT_SPEAKING,Ag-pXiLrd48_1080_1140:6
Ag-pXiLrd48,1086.46,0.602344,0.0361111,0.820312,0.488889,NOT_SPEAKING,Ag-pXiLrd48_1080_1140:6
Ag-pXiLrd48,1086.5,0.601562,0.0347222,0.820312,0.4875,NOT_SPEAKING,Ag-pXiLrd48_1080_1140:6
Ag-pXiLrd48,1086.54,0.601562,0.0333333,0.820312,0.486111,NOT_SPEAKING,Ag-pXiLrd48_1080_1140:6
Ag-pXiLrd48,1086.58,0.601562,0.0319444,0.820312,0.484722,NOT_SPEAKING,Ag-pXiLrd48_1080_1140:6
Ag-pXiLrd48,1086.63,0.601562,0.0305556,0.820312,0.483333,NOT_SPEAKING,Ag-pXiLrd48_1080_1140:6
Ag-pXiLrd48,1086.67,0.601562,0.0305556,0.821094,0.483333,NOT_SPEAKING,Ag-pXiLrd48_1080_1140:6
Ag-pXiLrd48,1086.71,0.601562,0.0291667,0.820312,0.481944,NOT_SPEAKING,Ag-pXiLrd48_1080_1140:6
Ag-pXiLrd48,1086.75,0.600781,0.0277778,0.820312,0.480556,NOT_SPEAKING,Ag-pXiLrd48_1080_1140:6
Ag-pXiLrd48,1086.79,0.6,0.0277778,0.819531,0.480556,NOT_SPEAKING,Ag-pXiLrd48_1080_1140:6
Ag-pXiLrd48,1086.84,0.6,0.0263889,0.81875,0.479167,NOT_SPEAKING,Ag-pXiLrd48_1080_1140:6
Ag-pXiLrd48,1086.88,0.599219,0.025,0.817969,0.477778,NOT_SPEAKING,Ag-pXiLrd48_1080_1140:6
Ag-pXiLrd48,1086.92,0.598437,0.025,0.817187,0.477778,NOT_SPEAKING,Ag-pXiLrd48_1080_1140:6
Ag-pXiLrd48,1086.96,0.598437,0.025,0.817187,0.476389,NOT_SPEAKING,Ag-pXiLrd48_1080_1140:6
Ag-pXiLrd48,1087,0.597656,0.0236111,0.816406,0.476389,NOT_SPEAKING,Ag-pXiLrd48_1080_1140:6
Ag-pXiLrd48,1087.04,0.597656,0.0236111,0.816406,0.476389,NOT_SPEAKING,Ag-pXiLrd48_1080_1140:6
Ag-pXiLrd48,1087.09,0.597656,0.0236111,0.816406,0.476389,NOT_SPEAKING,Ag-pXiLrd48_1080_1140:6
Ag-pXiLrd48,1087.13,0.597656,0.0236111,0.817187,0.476389,NOT_SPEAKING,Ag-pXiLrd48_1080_1140:6
Ag-pXiLrd48,1087.17,0.597656,0.0236111,0.817187,0.477778,NOT_SPEAKING,Ag-pXiLrd48_1080_1140:6
Ag-pXiLrd48,1087.21,0.597656,0.0236111,0.817187,0.477778,NOT_SPEAKING,Ag-pXiLrd48_1080_1140:6
Ag-pXiLrd48,1087.25,0.597656,0.0236111,0.817187,0.477778,NOT_SPEAKING,Ag-pXiLrd48_1080_1140:6
