XV_FF3WC7kA,1020,0.494531,0.158333,0.785937,0.761111,NOT_SPEAKING,XV_FF3WC7kA_1020_1080:1
XV_FF3WC7kA,1020.03,0.49375,0.156944,0.785937,0.761111,NOT_SPEAKING,XV_FF3WC7kA_1020_1080:1
XV_FF3WC7kA,1020.08,0.492969,0.156944,0.785937,0.761111,NOT_SPEAKING,XV_FF3WC7kA_1020_1080:1
XV_FF3WC7kA,1020.11,0.492188,0.155556,0.784375,0.761111,NOT_SPEAKING,XV_FF3WC7kA_1020_1080:1
XV_FF3WC7kA,1020.15,0.491406,0.155556,0.784375,0.759722,NOT_SPEAKING,XV_FF3WC7kA_1020_1080:1
XV_FF3WC7kA,1020.2,0.489844,0.154167,0.782812,0.759722,NOT_SPEAKING,XV_FF3WC7kA_1020_1080:1
XV_FF3WC7kA,1020.23,0.489062,0.154167,0.782812,0.759722,NOT_SPEAKING,XV_FF3WC7kA_1020_1080:1
XV_FF3WC7kA,1020.28,0.4875,0.152778,0.782031,0.759722,NOT_SPEAKING,XV_FF3WC7kA_1020_1080:1
XV_FF3WC7kA,1020.32,0.486719,0.152778,0.782031,0.759722,NOT_SPEAKING,XV_FF3WC7kA_1020_1080:1
XV_FF3WC7kA,1020.35,0.486719,0.152778,0.78125,0.761111,NOT_SPEAKING,XV_FF3WC7kA_1020_1080:1
XV_FF3WC7kA,1020.4,0.485938,0.151389,0.780469,0.761111,NOT_SPEAKING,XV_FF3WC7kA_1020_1080:1
XV_FF3WC7kA,1020.44,0.485156,0.152778,0.780469,0.7625,NOT_SPEAKING,XV_FF3WC7kA_1020_1080:1
XV_FF3WC7kA,1020.47,0.484375,0.151389,0.779688,0.7625,NOT_SPEAKING,XV_FF3WC7kA_1020_1080:1
XV_FF3WC7kA,1020.52,0.483594,0.152778,0.778906,0.763889,NOT_SPEAKING,XV_FF3WC7kA_1020_1080:1
XV_FF3WC7kA,1020.55,0.482812,0.152778,0.778906,0.763889,NOT_SPEAKING,XV_FF3WC7kA_1020_1080:1
XV_FF3WC7kA,1020.59,0.482031,0.154167,0.778125,0.765278,NOT_SPEAKING,XV_FF3WC7kA_1020_1080:1
XV_FF3WC7kA,1020.64,0.482031,0.156944,0.777344,0.765278,NOT_SPEAKING,XV_FF3WC7kA_1020_1080:1
XV_FF3WC7kA,1020.67,0.482031,0.158333,0.776563,0.768056,NOT_SPEAKING,XV_FF3WC7kA_1020_1080:1
XV_FF3WC7kA,1020.71,0.482812,0.159722,0.776563,0.768056,NOT_SPEAKING,XV_FF3WC7kA_1020_1080:1
XV_FF3WC7kA,1020.76,0.482812,0.159722,0.777344,0.769444,NOT_SPEAKING,XV_FF3WC7kA_1020_1080:1
XV_FF3WC7kA,1020.79,0.483594,0.161111,0.778125,0.769444,NOT_SPEAKING,XV_FF3WC7kA_1020_1080:1
XV_FF3WC7kA,1020.84,0.484375,0.159722,0.778906,0.769444,NOT_SPEAKING,XV_FF3WC7kA_1020_1080:1
XV_FF3WC7kA,1020.88,0.485156,0.158333,0.779688,0.769444,NOT_SPEAKING,XV_FF3WC7kA_1020_1080:1
XV_FF3WC7kA,1020.91,0.485156,0.158333,0.779688,0.768056,NOT_SPEAKING,XV_FF3WC7kA_1020_1080:1
XV_FF3WC7kA,1020.96,0.485938,0.158333,0.780469,0.768056,NOT_SPEAKING,XV_FF3WC7kA_1020_1080:1
XV_FF3WC7kA,1021,0.485156,0.158333,0.780469,0.768056,NOT_SPEAKING,XV_FF3WC7kA_1020_1080:1
XV_FF3WC7kA,1021.03,0.485156,0.158333,0.779688,0.768056,NOT_SPEAKING,XV_FF3WC7kA_1020_1080:1
XV_FF3WC7kA,1021.08,0.484375,0.158333,0.778906,0.769444,NOT_SPEAKING,XV_FF3WC7kA_1020_1080:1
XV_FF3WC7kA,1021.11,0.483594,0.159722,0.778906,0.769444,NOT_SPEAKING,XV_FF3WC7kA_1020_1080:1
XV_FF3WC7kA,1021.15,0.482812,0.159722,0.778125,0.769444,NOT_SPEAKING,XV_FF3WC7kA_1020_1080:1
XV_FF3WC7kA,1021.2,0.482031,0.159722,0.778125,0.770833,NOT_SPEAKING,XV_FF3WC7kA_1020_1080:1
XV_FF3WC7kA,1021.23,0.48125,0.159722,0.777344,0.772222,NOT_SPEAKING,XV_FF3WC7kA_1020_1080:1
XV_FF3WC7kA,1021.28,0.482031,0.159722,0.778125,0.772222,NOT_SPEAKING,XV_FF3WC7kA_1020_1080:1
XV_FF3WC7kA,1021.32,0.482031,0.161111,0.778125,0.772222,NOT_SPEAKING,XV_FF3WC7kA_1020_1080:1
XV_FF3WC7kA,1021.35,0.482812,0.161111,0.778125,0.772222,NOT_SPEAKING,XV_FF3WC7kA_1020_1080:1
XV_FF3WC7kA,1021.4,0.483594,0.161111,0.778125,0.772222,NOT_SPEAKING,XV_FF3WC7kA_1020_1080:1
XV_FF3WC7kA,1021.44,0.483594,0.161111,0.778125,0.770833,NOT_SPEAKING,XV_FF3WC7kA_1020_1080:1
XV_FF3WC7kA,1021.47,0.483594,0.161111,0.778125,0.769444,NOT_SPEAKING,XV_FF3WC7kA_1020_1080:1
XV_FF3WC7kA,1021.52,0.483594,0.159722,0.777344,0.768056,NOT_SPEAKING,XV_FF3WC7kA_1020_1080:1
XV_FF3WC7kA,1021.55,0.482812,0.159722,0.776563,0.765278,NOT_SPEAKING,XV_FF3WC7kA_1020_1080:1
XV_FF3WC7kA,1021.59,0.482031,0.158333,0.775781,0.763889,NOT_SPEAKING,XV_FF3WC7kA_1020_1080:1
XV_FF3WC7kA,1021.64,0.48125,0.156944,0.774219,0.763889,NOT_SPEAKING,XV_FF3WC7kA_1020_1080:1
XV_FF3WC7kA,1021.67,0.480469,0.156944,0.773438,0.763889,NOT_SPEAKING,XV_FF3WC7kA_1020_1080:1
XV_FF3WC7kA,1021.71,0.479688,0.156944,0.772656,0.763889,NOT_SPEAKING,XV_FF3WC7kA_1020_1080:1
XV_FF3WC7kA,1021.76,0.479688,0.155556,0.772656,0.7625,NOT_SPEAKING,XV_FF3WC7kA_1020_1080:1
XV_FF3WC7kA,1021.79,0.479688,0.155556,0.772656,0.761111,NOT_SPEAKING,XV_FF3WC7kA_1020_1080:1
XV_FF3WC7kA,1021.84,0.480469,0.155556,0.772656,0.759722,NOT_SPEAKING,XV_FF3WC7kA_1020_1080:1
XV_FF3WC7kA,1021.88,0.482031,0.155556,0.773438,0.758333,NOT_SPEAKING,XV_FF3WC7kA_1020_1080:1
XV_FF3WC7kA,1021.91,0.482812,0.154167,0.775,0.758333,NOT_SPEAKING,XV_FF3WC7kA_1020_1080:1
XV_FF3WC7kA,1021.96,0.483594,0.154167,0.775,0.756944,NOT_SPEAKING,XV_FF3WC7kA_1020_1080:1
XV_FF3WC7kA,1022,0.482812,0.152778,0.775,0.756944,NOT_SPEAKING,XV_FF3WC7kA_1020_1080:1
XV_FF3WC7kA,1022.03,0.482812,0.152778,0.775,0.756944,SPEAKING_AUDIBLE,XV_FF3WC7kA_1020_1080:1
XV_FF3WC7kA,1022.08,0.482031,0.154167,0.773438,0.756944,SPEAKING_AUDIBLE,XV_FF3WC7kA_1020_1080:1
XV_FF3WC7kA,1022.11,0.480469,0.154167,0.772656,0.756944,SPEAKING_AUDIBLE,XV_FF3WC7kA_1020_1080:1
XV_FF3WC7kA,1022.15,0.479688,0.154167,0.771875,0.756944,SPEAKING_AUDIBLE,XV_FF3WC7kA_1020_1080:1
XV_FF3WC7kA,1022.2,0.478906,0.155556,0.771094,0.756944,SPEAKING_AUDIBLE,XV_FF3WC7kA_1020_1080:1
XV_FF3WC7kA,1022.23,0.478125,0.154167,0.770312,0.756944,SPEAKING_AUDIBLE,XV_FF3WC7kA_1020_1080:1
XV_FF3WC7kA,1022.28,0.477344,0.154167,0.770312,0.756944,SPEAKING_AUDIBLE,XV_FF3WC7kA_1020_1080:1
XV_FF3WC7kA,1022.32,0.477344,0.152778,0.770312,0.756944,SPEAKING_AUDIBLE,XV_FF3WC7kA_1020_1080:1
XV_FF3WC7kA,1022.35,0.477344,0.151389,0.770312,0.756944,SPEAKING_AUDIBLE,XV_FF3WC7kA_1020_1080:1
XV_FF3WC7kA,1022.4,0.478125,0.151389,0.771094,0.756944,SPEAKING_AUDIBLE,XV_FF3WC7kA_1020_1080:1
XV_FF3WC7kA,1022.44,0.478125,0.151389,0.771094,0.756944,SPEAKING_AUDIBLE,XV_FF3WC7kA_1020_1080:1
XV_FF3WC7kA,1022.47,0.478125,0.151389,0.771094,0.756944,SPEAKING_AUDIBLE,XV_FF3WC7kA_1020_1080:1
XV_FF3WC7kA,1022.52,0.478125,0.152778,0.770312,0.756944,SPEAKING_AUDIBLE,XV_FF3WC7kA_1020_1080:1
XV_FF3WC7kA,1022.55,0.477344,0.152778,0.770312,0.756944,SPEAKING_AUDIBLE,XV_FF3WC7kA_1020_1080:1
XV_FF3WC7kA,1022.59,0.477344,0.154167,0.770312,0.758333,SPEAKING_AUDIBLE,XV_FF3WC7kA_1020_1080:1
XV_FF3WC7kA,1022.64,0.476562,0.154167,0.769531,0.759722,SPEAKING_AUDIBLE,XV_FF3WC7kA_1020_1080:1
XV_FF3WC7kA,1022.67,0.476562,0.154167,0.770312,0.759722,SPEAKING_AUDIBLE,XV_FF3WC7kA_1020_1080:1
XV_FF3WC7kA,1022.71,0.476562,0.155556,0.770312,0.761111,SPEAKING_AUDIBLE,XV_FF3WC7kA_1020_1080:1
XV_FF3WC7kA,1022.76,0.477344,0.155556,0.770312,0.7625,SPEAKING_AUDIBLE,XV_FF3WC7kA_1020_1080:1
XV_FF3WC7kA,1022.79,0.477344,0.156944,0.770312,0.761111,SPEAKING_AUDIBLE,XV_FF3WC7kA_1020_1080:1
XV_FF3WC7kA,1022.84,0.478125,0.156944,0.769531,0.761111,SPEAKING_AUDIBLE,XV_FF3WC7kA_1020_1080:1
