bhlFavrh7WU,904.81,0.410937,0,0.759375,0.547222,NOT_SPEAKING,bhlFavrh7WU_0900_0960:5
bhlFavrh7WU,904.86,0.410937,0,0.759375,0.544444,NOT_SPEAKING,bhlFavrh7WU_0900_0960:5
bhlFavrh7WU,904.9,0.410937,0,0.75625,0.541667,NOT_SPEAKING,bhlFavrh7WU_0900_0960:5
bhlFavrh7WU,904.94,0.4125,0,0.751562,0.533333,NOT_SPEAKING,bhlFavrh7WU_0900_0960:5
bhlFavrh7WU,904.98,0.414062,0,0.746875,0.522222,NOT_SPEAKING,bhlFavrh7WU_0900_0960:5
bhlFavrh7WU,905.03,0.4125,0,0.74375,0.516667,NOT_SPEAKING,bhlFavrh7WU_0900_0960:5
bhlFavrh7WU,905.07,0.407813,0,0.740625,0.511111,NOT_SPEAKING,bhlFavrh7WU_0900_0960:5
bhlFavrh7WU,905.11,0.403125,0,0.739062,0.511111,NOT_SPEAKING,bhlFavrh7WU_0900_0960:5
bhlFavrh7WU,905.16,0.396875,0,0.739062,0.505556,NOT_SPEAKING,bhlFavrh7WU_0900_0960:5
bhlFavrh7WU,905.2,0.392188,0,0.739062,0.502778,NOT_SPEAKING,bhlFavrh7WU_0900_0960:5
bhlFavrh7WU,905.24,0.385938,0,0.7375,0.494444,NOT_SPEAKING,bhlFavrh7WU_0900_0960:5
bhlFavrh7WU,905.29,0.382812,0,0.735937,0.486111,NOT_SPEAKING,bhlFavrh7WU_0900_0960:5
bhlFavrh7WU,905.33,0.378125,0,0.732813,0.477778,NOT_SPEAKING,bhlFavrh7WU_0900_0960:5
bhlFavrh7WU,905.37,0.376563,0,0.729688,0.466667,NOT_SPEAKING,bhlFavrh7WU_0900_0960:5
bhlFavrh7WU,905.41,0.373437,0,0.723437,0.455556,SPEAKING_AUDIBLE,bhlFavrh7WU_0900_0960:5
bhlFavrh7WU,905.46,0.373437,0,0.717188,0.444444,SPEAKING_AUDIBLE,bhlFavrh7WU_0900_0960:5
bhlFavrh7WU,905.5,0.373437,0,0.707812,0.433333,SPEAKING_AUDIBLE,bhlFavrh7WU_0900_0960:5
bhlFavrh7WU,905.54,0.375,0,0.7,0.419444,SPEAKING_AUDIBLE,bhlFavrh7WU_0900_0960:5
bhlFavrh7WU,905.59,0.376563,0,0.690625,0.411111,SPEAKING_AUDIBLE,bhlFavrh7WU_0900_0960:5
bhlFavrh7WU,905.63,0.376563,0,0.682813,0.402778,SPEAKING_AUDIBLE,bhlFavrh7WU_0900_0960:5
bhlFavrh7WU,905.67,0.378125,0,0.678125,0.4,SPEAKING_AUDIBLE,bhlFavrh7WU_0900_0960:5
bhlFavrh7WU,905.72,0.378125,0,0.678125,0.402778,SPEAKING_AUDIBLE,bhlFavrh7WU_0900_0960:5
bhlFavrh7WU,905.76,0.376563,0,0.68125,0.416667,SPEAKING_AUDIBLE,bhlFavrh7WU_0900_0960:5
bhlFavrh7WU,905.8,0.375,0,0.690625,0.441667,SPEAKING_AUDIBLE,bhlFavrh7WU_0900_0960:5
