l2XO3tQk8lI,1620.88,0.549279,0.181624,0.788462,0.675214,NOT_SPEAKING,l2XO3tQk8lI_1620_1680:7
l2XO3tQk8lI,1620.92,0.548077,0.181624,0.78726,0.675214,NOT_SPEAKING,l2XO3tQk8lI_1620_1680:7
l2XO3tQk8lI,1620.95,0.545673,0.181624,0.784856,0.675214,NOT_SPEAKING,l2XO3tQk8lI_1620_1680:7
l2XO3tQk8lI,1621,0.543269,0.179487,0.783654,0.67735,NOT_SPEAKING,l2XO3tQk8lI_1620_1680:7
l2XO3tQk8lI,1621.04,0.539663,0.179487,0.780048,0.67735,NOT_SPEAKING,l2XO3tQk8lI_1620_1680:7
l2XO3tQk8lI,1621.07,0.534856,0.179487,0.777644,0.681624,NOT_SPEAKING,l2XO3tQk8lI_1620_1680:7
l2XO3tQk8lI,1621.11,0.530048,0.179487,0.77524,0.683761,NOT_SPEAKING,l2XO3tQk8lI_1620_1680:7
l2XO3tQk8lI,1621.16,0.526442,0.179487,0.772837,0.690171,NOT_SPEAKING,l2XO3tQk8lI_1620_1680:7
l2XO3tQk8lI,1621.19,0.521635,0.181624,0.770433,0.696581,NOT_SPEAKING,l2XO3tQk8lI_1620_1680:7
l2XO3tQk8lI,1621.23,0.515625,0.181624,0.768029,0.705128,NOT_SPEAKING,l2XO3tQk8lI_1620_1680:7
l2XO3tQk8lI,1621.28,0.510817,0.183761,0.766827,0.713675,NOT_SPEAKING,l2XO3tQk8lI_1620_1680:7
l2XO3tQk8lI,1621.31,0.50601,0.185897,0.765625,0.722222,NOT_SPEAKING,l2XO3tQk8lI_1620_1680:7
l2XO3tQk8lI,1621.35,0.501202,0.185897,0.764423,0.730769,NOT_SPEAKING,l2XO3tQk8lI_1620_1680:7
l2XO3tQk8lI,1621.4,0.497596,0.188034,0.763221,0.737179,NOT_SPEAKING,l2XO3tQk8lI_1620_1680:7
l2XO3tQk8lI,1621.43,0.49399,0.188034,0.762019,0.74359,NOT_SPEAKING,l2XO3tQk8lI_1620_1680:7
l2XO3tQk8lI,1621.47,0.491587,0.190171,0.760817,0.747863,NOT_SPEAKING,l2XO3tQk8lI_1620_1680:7
l2XO3tQk8lI,1621.52,0.490385,0.190171,0.760817,0.75,NOT_SPEAKING,l2XO3tQk8lI_1620_1680:7
l2XO3tQk8lI,1621.56,0.491587,0.190171,0.762019,0.752137,NOT_SPEAKING,l2XO3tQk8lI_1620_1680:7
l2XO3tQk8lI,1621.59,0.492788,0.192308,0.763221,0.752137,NOT_SPEAKING,l2XO3tQk8lI_1620_1680:7
l2XO3tQk8lI,1621.64,0.495192,0.192308,0.765625,0.752137,NOT_SPEAKING,l2XO3tQk8lI_1620_1680:7
l2XO3tQk8lI,1621.68,0.497596,0.194444,0.768029,0.754274,NOT_SPEAKING,l2XO3tQk8lI_1620_1680:7
l2XO3tQk8lI,1621.71,0.501202,0.200855,0.771635,0.75641,NOT_SPEAKING,l2XO3tQk8lI_1620_1680:7
l2XO3tQk8lI,1621.76,0.504808,0.202991,0.774038,0.760684,NOT_SPEAKING,l2XO3tQk8lI_1620_1680:7
l2XO3tQk8lI,1621.8,0.507212,0.209402,0.77524,0.764957,NOT_SPEAKING,l2XO3tQk8lI_1620_1680:7
l2XO3tQk8lI,1621.83,0.508413,0.215812,0.777644,0.771368,NOT_SPEAKING,l2XO3tQk8lI_1620_1680:7
l2XO3tQk8lI,1621.88,0.508413,0.220085,0.777644,0.775641,NOT_SPEAKING,l2XO3tQk8lI_1620_1680:7
l2XO3tQk8lI,1621.92,0.507212,0.226496,0.776442,0.782051,NOT_SPEAKING,l2XO3tQk8lI_1620_1680:7
l2XO3tQk8lI,1621.95,0.504808,0.235043,0.772837,0.788462,NOT_SPEAKING,l2XO3tQk8lI_1620_1680:7
l2XO3tQk8lI,1622,0.501202,0.24359,0.766827,0.794872,NOT_SPEAKING,l2XO3tQk8lI_1620_1680:7
l2XO3tQk8lI,1622.04,0.49399,0.254274,0.759615,0.803419,NOT_SPEAKING,l2XO3tQk8lI_1620_1680:7
