J4bt4y9ShTA,1448.95,0.264844,0.1375,0.411719,0.441667,SPEAKING_AUDIBLE,J4bt4y9ShTA_1440_1500:6
J4bt4y9ShTA,1449,0.267188,0.145833,0.414844,0.45,SPEAKING_AUDIBLE,J4bt4y9ShTA_1440_1500:6
J4bt4y9ShTA,1449.04,0.271094,0.154167,0.41875,0.458333,SPEAKING_AUDIBLE,J4bt4y9ShTA_1440_1500:6
J4bt4y9ShTA,1449.07,0.275781,0.161111,0.423438,0.466667,SPEAKING_AUDIBLE,J4bt4y9ShTA_1440_1500:6
J4bt4y9ShTA,1449.11,0.28125,0.166667,0.428906,0.472222,SPEAKING_AUDIBLE,J4bt4y9ShTA_1440_1500:6
J4bt4y9ShTA,1449.16,0.2875,0.168056,0.435937,0.475,SPEAKING_AUDIBLE,J4bt4y9ShTA_1440_1500:6
J4bt4y9ShTA,1449.19,0.29375,0.165278,0.442969,0.473611,SPEAKING_AUDIBLE,J4bt4y9ShTA_1440_1500:6
J4bt4y9ShTA,1449.23,0.301562,0.156944,0.451562,0.466667,SPEAKING_AUDIBLE,J4bt4y9ShTA_1440_1500:6
J4bt4y9ShTA,1449.28,0.308594,0.145833,0.460156,0.459722,SPEAKING_AUDIBLE,J4bt4y9ShTA_1440_1500:6
J4bt4y9ShTA,1449.31,0.315625,0.134722,0.46875,0.452778,SPEAKING_AUDIBLE,J4bt4y9ShTA_1440_1500:6
J4bt4y9ShTA,1449.35,0.322656,0.125,0.478125,0.448611,SPEAKING_AUDIBLE,J4bt4y9ShTA_1440_1500:6
J4bt4y9ShTA,1449.4,0.328906,0.119444,0.4875,0.448611,SPEAKING_AUDIBLE,J4bt4y9ShTA_1440_1500:6
J4bt4y9ShTA,1449.43,0.335156,0.118056,0.497656,0.452778,SPEAKING_AUDIBLE,J4bt4y9ShTA_1440_1500:6
J4bt4y9ShTA,1449.47,0.340625,0.120833,0.50625,0.4625,SPEAKING_AUDIBLE,J4bt4y9ShTA_1440_1500:6
J4bt4y9ShTA,1449.52,0.346875,0.125,0.514844,0.472222,NOT_SPEAKING,J4bt4y9ShTA_1440_1500:6
J4bt4y9ShTA,1449.56,0.352344,0.127778,0.523438,0.480556,NOT_SPEAKING,J4bt4y9ShTA_1440_1500:6
J4bt4y9ShTA,1449.59,0.358594,0.126389,0.532031,0.484722,NOT_SPEAKING,J4bt4y9ShTA_1440_1500:6
J4bt4y9ShTA,1449.64,0.364844,0.118056,0.539844,0.480556,NOT_SPEAKING,J4bt4y9ShTA_1440_1500:6
J4bt4y9ShTA,1449.68,0.371875,0.106944,0.548437,0.472222,NOT_SPEAKING,J4bt4y9ShTA_1440_1500:6
J4bt4y9ShTA,1449.71,0.378125,0.0902778,0.557031,0.459722,NOT_SPEAKING,J4bt4y9ShTA_1440_1500:6
J4bt4y9ShTA,1449.76,0.385156,0.075,0.566406,0.45,NOT_SPEAKING,J4bt4y9ShTA_1440_1500:6
J4bt4y9ShTA,1449.8,0.392188,0.0638889,0.575,0.444444,NOT_SPEAKING,J4bt4y9ShTA_1440_1500:6
J4bt4y9ShTA,1449.83,0.397656,0.0583333,0.585156,0.444444,NOT_SPEAKING,J4bt4y9ShTA_1440_1500:6
J4bt4y9ShTA,1449.88,0.403906,0.0611111,0.59375,0.452778,NOT_SPEAKING,J4bt4y9ShTA_1440_1500:6
J4bt4y9ShTA,1449.92,0.410937,0.0694444,0.603906,0.466667,NOT_SPEAKING,J4bt4y9ShTA_1440_1500:6
J4bt4y9ShTA,1449.95,0.41875,0.0805556,0.613281,0.484722,NOT_SPEAKING,J4bt4y9ShTA_1440_1500:6
J4bt4y9ShTA,1450,0.426562,0.0930556,0.623438,0.5,NOT_SPEAKING,J4bt4y9ShTA_1440_1500:6
J4bt4y9ShTA,1450.04,0.435937,0.102778,0.633594,0.5125,NOT_SPEAKING,J4bt4y9ShTA_1440_1500:6
J4bt4y9ShTA,1450.07,0.445312,0.109722,0.64375,0.519444,SPEAKING_AUDIBLE,J4bt4y9ShTA_1440_1500:6
