rXFlJbXyZyc,960,0.545313,0.0458333,0.898438,0.59375,SPEAKING_AUDIBLE,rXFlJbXyZyc_0960_1020:1
rXFlJbXyZyc,960.04,0.54375,0.0479167,0.895312,0.59375,SPEAKING_AUDIBLE,rXFlJbXyZyc_0960_1020:1
rXFlJbXyZyc,960.08,0.54375,0.05,0.89375,0.59375,SPEAKING_AUDIBLE,rXFlJbXyZyc_0960_1020:1
rXFlJbXyZyc,960.12,0.54375,0.0541667,0.890625,0.59375,SPEAKING_AUDIBLE,rXFlJbXyZyc_0960_1020:1
rXFlJbXyZyc,960.16,0.542188,0.0541667,0.889063,0.591667,SPEAKING_AUDIBLE,rXFlJbXyZyc_0960_1020:1
rXFlJbXyZyc,960.2,0.542188,0.05625,0.885938,0.591667,SPEAKING_AUDIBLE,rXFlJbXyZyc_0960_1020:1
rXFlJbXyZyc,960.25,0.540625,0.0583333,0.882812,0.589583,SPEAKING_AUDIBLE,rXFlJbXyZyc_0960_1020:1
rXFlJbXyZyc,960.29,0.539062,0.0583333,0.88125,0.589583,SPEAKING_AUDIBLE,rXFlJbXyZyc_0960_1020:1
rXFlJbXyZyc,960.33,0.5375,0.0583333,0.879687,0.589583,SPEAKING_AUDIBLE,rXFlJbXyZyc_0960_1020:1
rXFlJbXyZyc,960.37,0.535937,0.0604167,0.876562,0.589583,SPEAKING_AUDIBLE,rXFlJbXyZyc_0960_1020:1
rXFlJbXyZyc,960.41,0.534375,0.0604167,0.876562,0.5875,SPEAKING_AUDIBLE,rXFlJbXyZyc_0960_1020:1
rXFlJbXyZyc,960.45,0.532812,0.0604167,0.873438,0.5875,SPEAKING_AUDIBLE,rXFlJbXyZyc_0960_1020:1
rXFlJbXyZyc,960.5,0.53125,0.0604167,0.871875,0.5875,NOT_SPEAKING,rXFlJbXyZyc_0960_1020:1
rXFlJbXyZyc,960.54,0.529688,0.0604167,0.86875,0.5875,NOT_SPEAKING,rXFlJbXyZyc_0960_1020:1
rXFlJbXyZyc,960.58,0.528125,0.0625,0.865625,0.5875,NOT_SPEAKING,rXFlJbXyZyc_0960_1020:1
rXFlJbXyZyc,960.62,0.525,0.0604167,0.864062,0.585417,NOT_SPEAKING,rXFlJbXyZyc_0960_1020:1
