E7JcKooKVsM,1747.56,0.087156,0.01875,0.655963,0.920833,NOT_SPEAKING,E7JcKooKVsM_1740_1800:7
E7JcKooKVsM,1747.59,0.088685,0.01875,0.655963,0.91875,NOT_SPEAKING,E7JcKooKVsM_1740_1800:7
E7JcKooKVsM,1747.64,0.0902141,0.0208333,0.657492,0.91875,NOT_SPEAKING,E7JcKooKVsM_1740_1800:7
E7JcKooKVsM,1747.68,0.0902141,0.0208333,0.657492,0.91875,NOT_SPEAKING,E7JcKooKVsM_1740_1800:7
E7JcKooKVsM,1747.71,0.0917431,0.0229167,0.659021,0.91875,NOT_SPEAKING,E7JcKooKVsM_1740_1800:7
E7JcKooKVsM,1747.76,0.0917431,0.0229167,0.657492,0.91875,NOT_SPEAKING,E7JcKooKVsM_1740_1800:7
E7JcKooKVsM,1747.8,0.0917431,0.0229167,0.659021,0.91875,NOT_SPEAKING,E7JcKooKVsM_1740_1800:7
E7JcKooKVsM,1747.83,0.0917431,0.0229167,0.659021,0.91875,NOT_SPEAKING,E7JcKooKVsM_1740_1800:7
E7JcKooKVsM,1747.88,0.0917431,0.0229167,0.659021,0.91875,NOT_SPEAKING,E7JcKooKVsM_1740_1800:7
E7JcKooKVsM,1747.92,0.0917431,0.0208333,0.659021,0.91875,NOT_SPEAKING,E7JcKooKVsM_1740_1800:7
E7JcKooKVsM,1747.95,0.0917431,0.0208333,0.659021,0.91875,NOT_SPEAKING,E7JcKooKVsM_1740_1800:7
E7JcKooKVsM,1748,0.0917431,0.0208333,0.659021,0.91875,NOT_SPEAKING,E7JcKooKVsM_1740_1800:7
E7JcKooKVsM,1748.04,0.0917431,0.0208333,0.659021,0.91875,NOT_SPEAKING,E7JcKooKVsM_1740_1800:7
E7JcKooKVsM,1748.07,0.0932722,0.0208333,0.66055,0.91875,NOT_SPEAKING,E7JcKooKVsM_1740_1800:7
E7JcKooKVsM,1748.11,0.0932722,0.0208333,0.66055,0.920833,NOT_SPEAKING,E7JcKooKVsM_1740_1800:7
E7JcKooKVsM,1748.16,0.0917431,0.0208333,0.66055,0.920833,NOT_SPEAKING,E7JcKooKVsM_1740_1800:7
E7JcKooKVsM,1748.19,0.0917431,0.0208333,0.66055,0.920833,NOT_SPEAKING,E7JcKooKVsM_1740_1800:7
E7JcKooKVsM,1748.23,0.0917431,0.01875,0.66208,0.922917,NOT_SPEAKING,E7JcKooKVsM_1740_1800:7
E7JcKooKVsM,1748.28,0.0902141,0.0166667,0.66208,0.922917,NOT_SPEAKING,E7JcKooKVsM_1740_1800:7
E7JcKooKVsM,1748.31,0.088685,0.0145833,0.66208,0.922917,NOT_SPEAKING,E7JcKooKVsM_1740_1800:7
E7JcKooKVsM,1748.35,0.088685,0.0125,0.66208,0.920833,NOT_SPEAKING,E7JcKooKVsM_1740_1800:7
